team,player,number,pos,season,fpl_game_week_x,mins_played_last,percentage_of_teams_actual_goals_last_5,percentage_of_teams_xg_goals_last_5,percentage_of_teams_actual_assists_last_5,percentage_of_teams_xg_assists_last_5,count,fpl_game_week_y,scored,conceded,cleen_sheet_prob,date,predicted_points_actual,predicted_points_xg
Crystal Palace,Lee Chung-yong,14.0,MID,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,29,1.3192958230316267,1.6123893102505655,0.2357668220589929,2019-03-02,0.0,0.0
Crystal Palace,Lee Chung-yong,14.0,MID,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,30,1.990385417616841,0.9765717700803186,0.4066908220007352,2019-03-09,0.0,0.0
Crystal Palace,Lee Chung-yong,14.0,MID,2017-18,28,0.0,0.0,0.0,0.0,0.0,2,32,2.9877275069138287,2.694237037852242,0.5939792486223822,2019-04-03,0.0,0.0
Crystal Palace,Lee Chung-yong,14.0,MID,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,33,1.2287294365931611,1.45282279127041,0.2538770697517958,2019-04-06,0.0,0.0
Crystal Palace,Lee Chung-yong,14.0,MID,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,34,0.8974365420695668,2.216050545076878,0.0940909040697893,2019-04-14,0.0,0.0
Crystal Palace,Lee Chung-yong,14.0,MID,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,35,0.9713203220745456,2.030094798762767,0.1323678235209415,2019-04-21,0.0,0.0
Crystal Palace,Lee Chung-yong,14.0,MID,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,36,1.5316235907587463,0.9326412544439762,0.3701586931847636,2019-04-27,0.0,0.0
Crystal Palace,Lee Chung-yong,14.0,MID,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,37,1.5000740736032914,1.1358122700362543,0.3330442617717138,2019-05-04,0.0,0.0
Crystal Palace,Lee Chung-yong,14.0,MID,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,38,1.6006306687957526,1.0563026619727256,0.3560105878566607,2019-05-12,0.0,0.0
Crystal Palace,Jaïro Riedewald,44.0,MID,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,28,1.303364890326863,1.8307705719003533,0.1975946135507068,2019-02-27,0.0,0.0
Crystal Palace,Jaïro Riedewald,44.0,MID,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,29,1.3192958230316267,1.6123893102505655,0.2357668220589929,2019-03-02,0.0,0.0
Crystal Palace,Jaïro Riedewald,44.0,MID,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,30,1.990385417616841,0.9765717700803186,0.4066908220007352,2019-03-09,0.0,0.0
Crystal Palace,Jaïro Riedewald,44.0,MID,2017-18,28,0.0,0.0,0.0,0.0,0.0,2,32,2.9877275069138287,2.694237037852242,0.5939792486223822,2019-04-03,0.0,0.0
Crystal Palace,Jaïro Riedewald,44.0,MID,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,33,1.2287294365931611,1.45282279127041,0.2538770697517958,2019-04-06,0.0,0.0
Crystal Palace,Jaïro Riedewald,44.0,MID,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,34,0.8974365420695668,2.216050545076878,0.0940909040697893,2019-04-14,0.0,0.0
Crystal Palace,Jaïro Riedewald,44.0,MID,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,35,0.9713203220745456,2.030094798762767,0.1323678235209415,2019-04-21,0.0,0.0
Crystal Palace,Jaïro Riedewald,44.0,MID,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,36,1.5316235907587463,0.9326412544439762,0.3701586931847636,2019-04-27,0.0,0.0
Crystal Palace,Jaïro Riedewald,44.0,MID,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,37,1.5000740736032914,1.1358122700362543,0.3330442617717138,2019-05-04,0.0,0.0
Crystal Palace,Jaïro Riedewald,44.0,MID,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,38,1.6006306687957526,1.0563026619727256,0.3560105878566607,2019-05-12,0.0,0.0
Crystal Palace,Freddie Ladapo,0.0,FWD,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,28,1.303364890326863,1.8307705719003533,0.1975946135507068,2019-02-27,0.0,0.0
Crystal Palace,Freddie Ladapo,0.0,FWD,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,29,1.3192958230316267,1.6123893102505655,0.2357668220589929,2019-03-02,0.0,0.0
Crystal Palace,Freddie Ladapo,0.0,FWD,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,30,1.990385417616841,0.9765717700803186,0.4066908220007352,2019-03-09,0.0,0.0
Crystal Palace,Freddie Ladapo,0.0,FWD,2017-18,28,0.0,0.0,0.0,0.0,0.0,2,32,2.9877275069138287,2.694237037852242,0.5939792486223822,2019-04-03,0.0,0.0
Crystal Palace,Freddie Ladapo,0.0,FWD,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,33,1.2287294365931611,1.45282279127041,0.2538770697517958,2019-04-06,0.0,0.0
Crystal Palace,Freddie Ladapo,0.0,FWD,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,34,0.8974365420695668,2.216050545076878,0.0940909040697893,2019-04-14,0.0,0.0
Crystal Palace,Freddie Ladapo,0.0,FWD,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,35,0.9713203220745456,2.030094798762767,0.1323678235209415,2019-04-21,0.0,0.0
Crystal Palace,Freddie Ladapo,0.0,FWD,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,36,1.5316235907587463,0.9326412544439762,0.3701586931847636,2019-04-27,0.0,0.0
Crystal Palace,Freddie Ladapo,0.0,FWD,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,37,1.5000740736032914,1.1358122700362543,0.3330442617717138,2019-05-04,0.0,0.0
Crystal Palace,Freddie Ladapo,0.0,FWD,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,38,1.6006306687957526,1.0563026619727256,0.3560105878566607,2019-05-12,0.0,0.0
Crystal Palace,Damien Delaney,27.0,DEF,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,28,1.303364890326863,1.8307705719003533,0.1975946135507068,2019-02-27,0.0,0.0
Crystal Palace,Damien Delaney,27.0,DEF,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,29,1.3192958230316267,1.6123893102505655,0.2357668220589929,2019-03-02,0.0,0.0
Crystal Palace,Damien Delaney,27.0,DEF,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,30,1.990385417616841,0.9765717700803186,0.4066908220007352,2019-03-09,0.0,0.0
Crystal Palace,Damien Delaney,27.0,DEF,2017-18,28,0.0,0.0,0.0,0.0,0.0,2,32,2.9877275069138287,2.694237037852242,0.5939792486223822,2019-04-03,0.0,0.0
Crystal Palace,Damien Delaney,27.0,DEF,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,33,1.2287294365931611,1.45282279127041,0.2538770697517958,2019-04-06,0.0,0.0
Crystal Palace,Damien Delaney,27.0,DEF,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,34,0.8974365420695668,2.216050545076878,0.0940909040697893,2019-04-14,0.0,0.0
Crystal Palace,Damien Delaney,27.0,DEF,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,35,0.9713203220745456,2.030094798762767,0.1323678235209415,2019-04-21,0.0,0.0
Crystal Palace,Damien Delaney,27.0,DEF,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,36,1.5316235907587463,0.9326412544439762,0.3701586931847636,2019-04-27,0.0,0.0
Crystal Palace,Damien Delaney,27.0,DEF,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,37,1.5000740736032914,1.1358122700362543,0.3330442617717138,2019-05-04,0.0,0.0
Crystal Palace,Damien Delaney,27.0,DEF,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,38,1.6006306687957526,1.0563026619727256,0.3560105878566607,2019-05-12,0.0,0.0
Crystal Palace,Cheikhou Kouyaté,8.0,MID,2018-19,28,5.5,0.0,0.0,0.0,0.0,1,28,1.303364890326863,1.8307705719003533,0.1975946135507068,2019-02-27,1.1975946135507067,1.1975946135507067
Crystal Palace,Cheikhou Kouyaté,8.0,MID,2018-19,28,5.5,0.0,0.0,0.0,0.0,1,29,1.3192958230316267,1.6123893102505655,0.2357668220589929,2019-03-02,1.2357668220589928,1.2357668220589928
Crystal Palace,Cheikhou Kouyaté,8.0,MID,2018-19,28,5.5,0.0,0.0,0.0,0.0,1,30,1.990385417616841,0.9765717700803186,0.4066908220007352,2019-03-09,1.4066908220007353,1.4066908220007353
Crystal Palace,Cheikhou Kouyaté,8.0,MID,2018-19,28,5.5,0.0,0.0,0.0,0.0,2,32,2.9877275069138287,2.694237037852242,0.5939792486223822,2019-04-03,1.5939792486223823,1.5939792486223823
Crystal Palace,Cheikhou Kouyaté,8.0,MID,2018-19,28,5.5,0.0,0.0,0.0,0.0,1,33,1.2287294365931611,1.45282279127041,0.2538770697517958,2019-04-06,1.2538770697517958,1.2538770697517958
Crystal Palace,Cheikhou Kouyaté,8.0,MID,2018-19,28,5.5,0.0,0.0,0.0,0.0,1,34,0.8974365420695668,2.216050545076878,0.0940909040697893,2019-04-14,1.0940909040697893,1.0940909040697893
Crystal Palace,Cheikhou Kouyaté,8.0,MID,2018-19,28,5.5,0.0,0.0,0.0,0.0,1,35,0.9713203220745456,2.030094798762767,0.1323678235209415,2019-04-21,1.1323678235209416,1.1323678235209416
Crystal Palace,Cheikhou Kouyaté,8.0,MID,2018-19,28,5.5,0.0,0.0,0.0,0.0,1,36,1.5316235907587463,0.9326412544439762,0.3701586931847636,2019-04-27,1.3701586931847636,1.3701586931847636
Crystal Palace,Cheikhou Kouyaté,8.0,MID,2018-19,28,5.5,0.0,0.0,0.0,0.0,1,37,1.5000740736032914,1.1358122700362543,0.3330442617717138,2019-05-04,1.3330442617717138,1.3330442617717138
Crystal Palace,Cheikhou Kouyaté,8.0,MID,2018-19,28,5.5,0.0,0.0,0.0,0.0,1,38,1.6006306687957526,1.0563026619727256,0.3560105878566607,2019-05-12,1.3560105878566606,1.3560105878566606
Crystal Palace,Bakary Sako,0.0,MID,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,28,1.303364890326863,1.8307705719003533,0.1975946135507068,2019-02-27,0.0,0.0
Crystal Palace,Bakary Sako,0.0,MID,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,29,1.3192958230316267,1.6123893102505655,0.2357668220589929,2019-03-02,0.0,0.0
Crystal Palace,Bakary Sako,0.0,MID,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,30,1.990385417616841,0.9765717700803186,0.4066908220007352,2019-03-09,0.0,0.0
Crystal Palace,Bakary Sako,0.0,MID,2018-19,28,0.0,0.0,0.0,0.0,0.0,2,32,2.9877275069138287,2.694237037852242,0.5939792486223822,2019-04-03,0.0,0.0
Crystal Palace,Bakary Sako,0.0,MID,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,33,1.2287294365931611,1.45282279127041,0.2538770697517958,2019-04-06,0.0,0.0
Crystal Palace,Bakary Sako,0.0,MID,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,34,0.8974365420695668,2.216050545076878,0.0940909040697893,2019-04-14,0.0,0.0
Crystal Palace,Bakary Sako,0.0,MID,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,35,0.9713203220745456,2.030094798762767,0.1323678235209415,2019-04-21,0.0,0.0
Crystal Palace,Bakary Sako,0.0,MID,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,36,1.5316235907587463,0.9326412544439762,0.3701586931847636,2019-04-27,0.0,0.0
Crystal Palace,Bakary Sako,0.0,MID,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,37,1.5000740736032914,1.1358122700362543,0.3330442617717138,2019-05-04,0.0,0.0
Crystal Palace,Bakary Sako,0.0,MID,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,38,1.6006306687957526,1.0563026619727256,0.3560105878566607,2019-05-12,0.0,0.0
Crystal Palace,Andros Townsend,10.0,MID,2018-19,28,84.5,0.066,0.04000000000000003,0.2,0.172,1,28,1.303364890326863,1.8307705719003533,0.1975946135507068,2019-02-27,3.4097239615546897,3.130803875024741
Crystal Palace,Andros Townsend,10.0,MID,2018-19,28,84.5,0.066,0.04000000000000003,0.2,0.172,1,29,1.3192958230316267,1.6123893102505655,0.2357668220589929,2019-03-02,3.4627119374784057,3.1803826313496377
Crystal Palace,Andros Townsend,10.0,MID,2018-19,28,84.5,0.066,0.04000000000000003,0.2,0.172,1,30,1.990385417616841,0.9765717700803186,0.4066908220007352,2019-03-09,4.257749260384397,3.831806781014394
Crystal Palace,Andros Townsend,10.0,MID,2018-19,28,84.5,0.066,0.04000000000000003,0.2,0.172,2,32,2.9877275069138287,2.694237037852242,0.5939792486223822,2019-04-03,5.372565830052243,4.733192143572683
Crystal Palace,Andros Townsend,10.0,MID,2018-19,28,84.5,0.066,0.04000000000000003,0.2,0.172,1,33,1.2287294365931611,1.45282279127041,0.2538770697517958,2019-04-06,3.3965954457834355,3.1336473463524994
Crystal Palace,Andros Townsend,10.0,MID,2018-19,28,84.5,0.066,0.04000000000000003,0.2,0.172,1,34,0.8974365420695668,2.216050545076878,0.0940909040697893,2019-04-14,2.9287068881944864,2.736655468191599
Crystal Palace,Andros Townsend,10.0,MID,2018-19,28,84.5,0.066,0.04000000000000003,0.2,0.172,1,35,0.9713203220745456,2.030094798762767,0.1323678235209415,2019-04-21,3.035695723050269,2.827833174126316
Crystal Palace,Andros Townsend,10.0,MID,2018-19,28,84.5,0.066,0.04000000000000003,0.2,0.172,1,36,1.5316235907587463,0.9326412544439762,0.3701586931847636,2019-04-27,3.794568632590398,3.466801184168026
Crystal Palace,Andros Townsend,10.0,MID,2018-19,28,84.5,0.066,0.04000000000000003,0.2,0.172,1,37,1.5000740736032914,1.1358122700362543,0.3330442617717138,2019-05-04,3.7281131502227747,3.4070972984716708
Crystal Palace,Andros Townsend,10.0,MID,2018-19,28,84.5,0.066,0.04000000000000003,0.2,0.172,1,38,1.6006306687957526,1.0563026619727256,0.3560105878566607,2019-05-12,3.8445971098367107,3.5020621467144197
Crystal Palace,Alexander Sørloth,0.0,FWD,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,28,1.303364890326863,1.8307705719003533,0.1975946135507068,2019-02-27,0.0,0.0
Crystal Palace,Alexander Sørloth,0.0,FWD,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,29,1.3192958230316267,1.6123893102505655,0.2357668220589929,2019-03-02,0.0,0.0
Crystal Palace,Alexander Sørloth,0.0,FWD,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,30,1.990385417616841,0.9765717700803186,0.4066908220007352,2019-03-09,0.0,0.0
Crystal Palace,Alexander Sørloth,0.0,FWD,2018-19,28,0.0,0.0,0.0,0.0,0.0,2,32,2.9877275069138287,2.694237037852242,0.5939792486223822,2019-04-03,0.0,0.0
Crystal Palace,Alexander Sørloth,0.0,FWD,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,33,1.2287294365931611,1.45282279127041,0.2538770697517958,2019-04-06,0.0,0.0
Crystal Palace,Alexander Sørloth,0.0,FWD,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,34,0.8974365420695668,2.216050545076878,0.0940909040697893,2019-04-14,0.0,0.0
Crystal Palace,Alexander Sørloth,0.0,FWD,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,35,0.9713203220745456,2.030094798762767,0.1323678235209415,2019-04-21,0.0,0.0
Crystal Palace,Alexander Sørloth,0.0,FWD,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,36,1.5316235907587463,0.9326412544439762,0.3701586931847636,2019-04-27,0.0,0.0
Crystal Palace,Alexander Sørloth,0.0,FWD,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,37,1.5000740736032914,1.1358122700362543,0.3330442617717138,2019-05-04,0.0,0.0
Crystal Palace,Alexander Sørloth,0.0,FWD,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,38,1.6006306687957526,1.0563026619727256,0.3560105878566607,2019-05-12,0.0,0.0
Crystal Palace,Aaron Wan-Bissaka,0.0,DEF,2018-19,28,45.0,0.0,0.0,0.0,0.0,1,28,1.303364890326863,1.8307705719003533,0.1975946135507068,2019-02-27,1.7903784542028272,1.7903784542028272
Crystal Palace,Aaron Wan-Bissaka,0.0,DEF,2018-19,28,45.0,0.0,0.0,0.0,0.0,1,29,1.3192958230316267,1.6123893102505655,0.2357668220589929,2019-03-02,1.9430672882359716,1.9430672882359716
Crystal Palace,Aaron Wan-Bissaka,0.0,DEF,2018-19,28,45.0,0.0,0.0,0.0,0.0,1,30,1.990385417616841,0.9765717700803186,0.4066908220007352,2019-03-09,2.626763288002941,2.626763288002941
Crystal Palace,Aaron Wan-Bissaka,0.0,DEF,2018-19,28,45.0,0.0,0.0,0.0,0.0,2,32,2.9877275069138287,2.694237037852242,0.5939792486223822,2019-04-03,3.3759169944895286,3.3759169944895286
Crystal Palace,Aaron Wan-Bissaka,0.0,DEF,2018-19,28,45.0,0.0,0.0,0.0,0.0,1,33,1.2287294365931611,1.45282279127041,0.2538770697517958,2019-04-06,2.015508279007183,2.015508279007183
Crystal Palace,Aaron Wan-Bissaka,0.0,DEF,2018-19,28,45.0,0.0,0.0,0.0,0.0,1,34,0.8974365420695668,2.216050545076878,0.0940909040697893,2019-04-14,1.3763636162791573,1.3763636162791573
Crystal Palace,Aaron Wan-Bissaka,0.0,DEF,2018-19,28,45.0,0.0,0.0,0.0,0.0,1,35,0.9713203220745456,2.030094798762767,0.1323678235209415,2019-04-21,1.529471294083766,1.529471294083766
Crystal Palace,Aaron Wan-Bissaka,0.0,DEF,2018-19,28,45.0,0.0,0.0,0.0,0.0,1,36,1.5316235907587463,0.9326412544439762,0.3701586931847636,2019-04-27,2.4806347727390543,2.4806347727390543
Crystal Palace,Aaron Wan-Bissaka,0.0,DEF,2018-19,28,45.0,0.0,0.0,0.0,0.0,1,37,1.5000740736032914,1.1358122700362543,0.3330442617717138,2019-05-04,2.332177047086855,2.332177047086855
Crystal Palace,Aaron Wan-Bissaka,0.0,DEF,2018-19,28,45.0,0.0,0.0,0.0,0.0,1,38,1.6006306687957526,1.0563026619727256,0.3560105878566607,2019-05-12,2.4240423514266425,2.4240423514266425
Crystal Palace,Christian Benteke,17.0,FWD,2018-19,28,29.5,0.0,0.049999999999999954,0.0,0.0,1,28,1.303364890326863,1.8307705719003533,0.1975946135507068,2019-02-27,1.0,1.2606729780653723
Crystal Palace,Christian Benteke,17.0,FWD,2018-19,28,29.5,0.0,0.049999999999999954,0.0,0.0,1,29,1.3192958230316267,1.6123893102505655,0.2357668220589929,2019-03-02,1.0,1.263859164606325
Crystal Palace,Christian Benteke,17.0,FWD,2018-19,28,29.5,0.0,0.049999999999999954,0.0,0.0,1,30,1.990385417616841,0.9765717700803186,0.4066908220007352,2019-03-09,1.0,1.3980770835233678
Crystal Palace,Christian Benteke,17.0,FWD,2018-19,28,29.5,0.0,0.049999999999999954,0.0,0.0,2,32,2.9877275069138287,2.694237037852242,0.5939792486223822,2019-04-03,1.0,1.5975455013827653
Crystal Palace,Christian Benteke,17.0,FWD,2018-19,28,29.5,0.0,0.049999999999999954,0.0,0.0,1,33,1.2287294365931611,1.45282279127041,0.2538770697517958,2019-04-06,1.0,1.245745887318632
Crystal Palace,Christian Benteke,17.0,FWD,2018-19,28,29.5,0.0,0.049999999999999954,0.0,0.0,1,34,0.8974365420695668,2.216050545076878,0.0940909040697893,2019-04-14,1.0,1.1794873084139132
Crystal Palace,Christian Benteke,17.0,FWD,2018-19,28,29.5,0.0,0.049999999999999954,0.0,0.0,1,35,0.9713203220745456,2.030094798762767,0.1323678235209415,2019-04-21,1.0,1.194264064414909
Crystal Palace,Christian Benteke,17.0,FWD,2018-19,28,29.5,0.0,0.049999999999999954,0.0,0.0,1,36,1.5316235907587463,0.9326412544439762,0.3701586931847636,2019-04-27,1.0,1.306324718151749
Crystal Palace,Christian Benteke,17.0,FWD,2018-19,28,29.5,0.0,0.049999999999999954,0.0,0.0,1,37,1.5000740736032914,1.1358122700362543,0.3330442617717138,2019-05-04,1.0,1.300014814720658
Crystal Palace,Christian Benteke,17.0,FWD,2018-19,28,29.5,0.0,0.049999999999999954,0.0,0.0,1,38,1.6006306687957526,1.0563026619727256,0.3560105878566607,2019-05-12,1.0,1.3201261337591501
Crystal Palace,Connor Wickham,0.0,FWD,2018-19,28,0.0,0.0,0.0,0.066,0.04,1,28,1.303364890326863,1.8307705719003533,0.1975946135507068,2019-02-27,0.0,0.0
Crystal Palace,Connor Wickham,0.0,FWD,2018-19,28,0.0,0.0,0.0,0.066,0.04,1,29,1.3192958230316267,1.6123893102505655,0.2357668220589929,2019-03-02,0.0,0.0
Crystal Palace,Connor Wickham,0.0,FWD,2018-19,28,0.0,0.0,0.0,0.066,0.04,1,30,1.990385417616841,0.9765717700803186,0.4066908220007352,2019-03-09,0.0,0.0
Crystal Palace,Connor Wickham,0.0,FWD,2018-19,28,0.0,0.0,0.0,0.066,0.04,2,32,2.9877275069138287,2.694237037852242,0.5939792486223822,2019-04-03,0.0,0.0
Crystal Palace,Connor Wickham,0.0,FWD,2018-19,28,0.0,0.0,0.0,0.066,0.04,1,33,1.2287294365931611,1.45282279127041,0.2538770697517958,2019-04-06,0.0,0.0
Crystal Palace,Connor Wickham,0.0,FWD,2018-19,28,0.0,0.0,0.0,0.066,0.04,1,34,0.8974365420695668,2.216050545076878,0.0940909040697893,2019-04-14,0.0,0.0
Crystal Palace,Connor Wickham,0.0,FWD,2018-19,28,0.0,0.0,0.0,0.066,0.04,1,35,0.9713203220745456,2.030094798762767,0.1323678235209415,2019-04-21,0.0,0.0
Crystal Palace,Connor Wickham,0.0,FWD,2018-19,28,0.0,0.0,0.0,0.066,0.04,1,36,1.5316235907587463,0.9326412544439762,0.3701586931847636,2019-04-27,0.0,0.0
Crystal Palace,Connor Wickham,0.0,FWD,2018-19,28,0.0,0.0,0.0,0.066,0.04,1,37,1.5000740736032914,1.1358122700362543,0.3330442617717138,2019-05-04,0.0,0.0
Crystal Palace,Connor Wickham,0.0,FWD,2018-19,28,0.0,0.0,0.0,0.066,0.04,1,38,1.6006306687957526,1.0563026619727256,0.3560105878566607,2019-05-12,0.0,0.0
Crystal Palace,James Tomkins,5.0,DEF,2018-19,28,45.0,0.066,0.0,0.0,0.0,1,28,1.303364890326863,1.8307705719003533,0.1975946135507068,2019-02-27,2.3065109507722648,1.7903784542028272
Crystal Palace,James Tomkins,5.0,DEF,2018-19,28,45.0,0.066,0.0,0.0,0.0,1,29,1.3192958230316267,1.6123893102505655,0.2357668220589929,2019-03-02,2.465508434156496,1.9430672882359716
Crystal Palace,James Tomkins,5.0,DEF,2018-19,28,45.0,0.066,0.0,0.0,0.0,1,30,1.990385417616841,0.9765717700803186,0.4066908220007352,2019-03-09,3.41495591337921,2.626763288002941
Crystal Palace,James Tomkins,5.0,DEF,2018-19,28,45.0,0.066,0.0,0.0,0.0,2,32,2.9877275069138287,2.694237037852242,0.5939792486223822,2019-04-03,4.559057087227405,3.3759169944895286
Crystal Palace,James Tomkins,5.0,DEF,2018-19,28,45.0,0.066,0.0,0.0,0.0,1,33,1.2287294365931611,1.45282279127041,0.2538770697517958,2019-04-06,2.502085135898075,2.015508279007183
Crystal Palace,James Tomkins,5.0,DEF,2018-19,28,45.0,0.066,0.0,0.0,0.0,1,34,0.8974365420695668,2.216050545076878,0.0940909040697893,2019-04-14,1.7317484869387056,1.3763636162791573
Crystal Palace,James Tomkins,5.0,DEF,2018-19,28,45.0,0.066,0.0,0.0,0.0,1,35,0.9713203220745456,2.030094798762767,0.1323678235209415,2019-04-21,1.914114141625286,1.529471294083766
Crystal Palace,James Tomkins,5.0,DEF,2018-19,28,45.0,0.066,0.0,0.0,0.0,1,36,1.5316235907587463,0.9326412544439762,0.3701586931847636,2019-04-27,3.0871577146795177,2.4806347727390543
Crystal Palace,James Tomkins,5.0,DEF,2018-19,28,45.0,0.066,0.0,0.0,0.0,1,37,1.5000740736032914,1.1358122700362543,0.3330442617717138,2019-05-04,2.926206380233759,2.332177047086855
Crystal Palace,James Tomkins,5.0,DEF,2018-19,28,45.0,0.066,0.0,0.0,0.0,1,38,1.6006306687957526,1.0563026619727256,0.3560105878566607,2019-05-12,3.057892096269761,2.4240423514266425
Crystal Palace,Wayne Hennessey,0.0,GK,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,28,1.303364890326863,1.8307705719003533,0.1975946135507068,2019-02-27,0.0,0.0
Crystal Palace,Wayne Hennessey,0.0,GK,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,29,1.3192958230316267,1.6123893102505655,0.2357668220589929,2019-03-02,0.0,0.0
Crystal Palace,Wayne Hennessey,0.0,GK,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,30,1.990385417616841,0.9765717700803186,0.4066908220007352,2019-03-09,0.0,0.0
Crystal Palace,Wayne Hennessey,0.0,GK,2018-19,28,0.0,0.0,0.0,0.0,0.0,2,32,2.9877275069138287,2.694237037852242,0.5939792486223822,2019-04-03,0.0,0.0
Crystal Palace,Wayne Hennessey,0.0,GK,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,33,1.2287294365931611,1.45282279127041,0.2538770697517958,2019-04-06,0.0,0.0
Crystal Palace,Wayne Hennessey,0.0,GK,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,34,0.8974365420695668,2.216050545076878,0.0940909040697893,2019-04-14,0.0,0.0
Crystal Palace,Wayne Hennessey,0.0,GK,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,35,0.9713203220745456,2.030094798762767,0.1323678235209415,2019-04-21,0.0,0.0
Crystal Palace,Wayne Hennessey,0.0,GK,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,36,1.5316235907587463,0.9326412544439762,0.3701586931847636,2019-04-27,0.0,0.0
Crystal Palace,Wayne Hennessey,0.0,GK,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,37,1.5000740736032914,1.1358122700362543,0.3330442617717138,2019-05-04,0.0,0.0
Crystal Palace,Wayne Hennessey,0.0,GK,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,38,1.6006306687957526,1.0563026619727256,0.3560105878566607,2019-05-12,0.0,0.0
Crystal Palace,Vicente Guaita,31.0,GK,2018-19,28,90.0,0.0,0.0,0.0,0.0,1,28,1.303364890326863,1.8307705719003533,0.1975946135507068,2019-02-27,2.790378454202827,2.790378454202827
Crystal Palace,Vicente Guaita,31.0,GK,2018-19,28,90.0,0.0,0.0,0.0,0.0,1,29,1.3192958230316267,1.6123893102505655,0.2357668220589929,2019-03-02,2.9430672882359716,2.9430672882359716
Crystal Palace,Vicente Guaita,31.0,GK,2018-19,28,90.0,0.0,0.0,0.0,0.0,1,30,1.990385417616841,0.9765717700803186,0.4066908220007352,2019-03-09,3.626763288002941,3.626763288002941
Crystal Palace,Vicente Guaita,31.0,GK,2018-19,28,90.0,0.0,0.0,0.0,0.0,2,32,2.9877275069138287,2.694237037852242,0.5939792486223822,2019-04-03,4.375916994489529,4.375916994489529
Crystal Palace,Vicente Guaita,31.0,GK,2018-19,28,90.0,0.0,0.0,0.0,0.0,1,33,1.2287294365931611,1.45282279127041,0.2538770697517958,2019-04-06,3.015508279007183,3.015508279007183
Crystal Palace,Vicente Guaita,31.0,GK,2018-19,28,90.0,0.0,0.0,0.0,0.0,1,34,0.8974365420695668,2.216050545076878,0.0940909040697893,2019-04-14,2.376363616279157,2.376363616279157
Crystal Palace,Vicente Guaita,31.0,GK,2018-19,28,90.0,0.0,0.0,0.0,0.0,1,35,0.9713203220745456,2.030094798762767,0.1323678235209415,2019-04-21,2.5294712940837663,2.5294712940837663
