team,player,number,pos,season,fpl_game_week_x,mins_played_last,percentage_of_teams_actual_goals_last_5,percentage_of_teams_xg_goals_last_5,percentage_of_teams_actual_assists_last_5,percentage_of_teams_xg_assists_last_5,count,fpl_game_week_y,scored,conceded,cleen_sheet_prob,date,predicted_points_actual,predicted_points_xg
Burnley,Ashley Westwood,18.0,MID,2018-19,3,90.0,0.0,0.126,0.2,0.126,1,4,1.1401490250611954,1.7237618548705207,0.1966583859053562,2018-09-02,2.8807478009420735,3.3459286031670414
Burnley,Ashley Westwood,18.0,MID,2018-19,3,90.0,0.0,0.126,0.2,0.126,1,5,1.351295586627299,1.2774660791859096,0.288015198524492,2018-09-16,3.0987925505008715,3.6501211498448094
Burnley,Ashley Westwood,18.0,MID,2018-19,3,90.0,0.0,0.126,0.2,0.126,1,6,1.4718871861273033,1.337738034616804,0.28982124695867,2018-09-22,3.172953558635052,3.7734835305749916
Burnley,Ashley Westwood,18.0,MID,2018-19,3,90.0,0.0,0.126,0.2,0.126,1,7,1.370109705120011,1.2238472699741154,0.2983693429729833,2018-09-30,3.12043516604499,3.6794399257339543
Burnley,Ashley Westwood,18.0,MID,2018-19,3,90.0,0.0,0.126,0.2,0.126,1,8,1.9826912693741623,0.7619955500600556,0.4302910070924761,2018-10-06,3.619905768716974,4.428843806621631
Burnley,Ashley Westwood,18.0,MID,2018-19,3,90.0,0.0,0.126,0.2,0.126,1,9,0.3987806439193392,2.609401242673883,0.01,2018-10-20,2.2492683863516034,2.411970889070694
Burnley,Ashley Westwood,18.0,MID,2018-19,3,90.0,0.0,0.126,0.2,0.126,1,10,1.1891444212360816,1.748117062455267,0.1974133937476529,2018-10-28,2.910900046489302,3.396070970353623
Burnley,Ashley Westwood,18.0,MID,2018-19,3,90.0,0.0,0.126,0.2,0.126,1,11,1.260933200620329,1.4869105325240328,0.2459697627980248,2018-11-03,3.0025296831702226,3.5169904290233163
Burnley,Ashley Westwood,18.0,MID,2018-19,3,90.0,0.0,0.126,0.2,0.126,1,12,1.1378335190708424,1.644016816505025,0.2091838173490547,2018-11-10,2.89188392879156,3.356120004572464
Burnley,Ashley Westwood,18.0,MID,2018-19,3,90.0,0.0,0.126,0.2,0.126,1,13,1.5358140272357466,1.202064098768569,0.3175688960011706,2018-11-26,3.2390573123426187,3.8656694354548033
Burnley,Ashley Westwood,18.0,MID,2018-19,3,90.0,0.0,0.126,0.2,0.126,1,14,0.923778204554238,1.719673599012915,0.1767876367615621,2018-12-01,2.7310545594941047,3.1079560669522337
Burnley,Ashley Westwood,18.0,MID,2018-19,3,90.0,0.0,0.126,0.2,0.126,1,15,0.7770159961480148,2.214045067465462,0.0838544988794706,2018-12-05,2.5500640965682795,2.8670866229966694
Burnley,Ashley Westwood,18.0,MID,2018-19,3,90.0,0.0,0.126,0.2,0.126,1,16,1.6150645901068374,0.9897529807339536,0.3590184630398557,2018-12-08,3.328057217103958,3.987003569867548
Burnley,Ashley Westwood,18.0,MID,2018-19,3,90.0,0.0,0.126,0.2,0.126,1,17,0.7313733723164726,2.384018800529444,0.0523593357291404,2018-12-15,2.4911833591190238,2.789583695024145
Burnley,Ashley Westwood,18.0,MID,2018-19,3,90.0,0.0,0.126,0.2,0.126,1,18,0.9612396188626976,2.084246687220213,0.1220740135945316,2018-12-22,2.6988177849121504,3.0910035494081307
Burnley,Ashley Westwood,18.0,MID,2018-19,3,90.0,0.0,0.126,0.2,0.126,1,19,1.3017236725833845,1.2161568055789596,0.2931116050143793,2018-12-26,3.0741458085644098,3.605249066978431
Burnley,Ashley Westwood,18.0,MID,2018-19,3,90.0,0.0,0.126,0.2,0.126,1,20,1.5961880063367042,1.0929599300042794,0.3407330801090824,2018-12-30,3.2984458839111053,3.9496905904964805
Burnley,Ashley Westwood,18.0,MID,2018-19,3,90.0,0.0,0.126,0.2,0.126,1,21,1.5756971564536582,1.0842068453756797,0.3401883350746827,2019-01-02,3.2856066289468777,3.9284910687799703
Burnley,Ashley Westwood,18.0,MID,2018-19,3,90.0,0.0,0.126,0.2,0.126,1,22,1.6129530033431014,0.9457458513600596,0.3658515063750065,2019-01-12,3.3336233083808677,3.9917081337448526
Burnley,Ashley Westwood,18.0,MID,2018-19,3,90.0,0.0,0.126,0.2,0.126,1,23,0.8735533820556698,1.5283439796910838,0.2026023208478327,2019-01-19,2.7267343500812347,3.0831441299599476
Burnley,Ashley Westwood,18.0,MID,2018-19,3,90.0,0.0,0.126,0.2,0.126,1,24,0.710328768939377,2.0231470069848307,0.108038646480874,2019-01-29,2.5342359078445003,2.824050045571766
Burnley,Ashley Westwood,18.0,MID,2018-19,3,90.0,0.0,0.126,0.2,0.126,1,25,1.3366899054640822,1.039286029272776,0.3246963491936094,2019-02-02,3.1267102924720587,3.6720797739014044
Burnley,Ashley Westwood,18.0,MID,2018-19,3,90.0,0.0,0.126,0.2,0.126,1,26,1.2178531099868963,1.3217469088501406,0.2682802484820718,2019-02-09,2.99899211447421,3.495876183348863
Burnley,Ashley Westwood,18.0,MID,2018-19,3,90.0,0.0,0.126,0.2,0.126,1,27,1.0633673004326596,1.9868073204095025,0.1473345005535281,2019-02-23,2.7853548808131237,3.219208739389649
Burnley,Ashley Westwood,18.0,MID,2018-19,3,90.0,0.0,0.126,0.2,0.126,1,28,1.1222981591148669,1.5177536388838175,0.2278899190100376,2019-02-26,2.901268814478958,3.3591664633978233
Burnley,Ashley Westwood,18.0,MID,2018-19,3,90.0,0.0,0.126,0.2,0.126,1,29,1.2394677446694866,1.3061577308920351,0.2728220391526007,2019-03-02,3.0165026859542925,3.522205525779443
Burnley,Ashley Westwood,18.0,MID,2018-19,3,90.0,0.0,0.126,0.2,0.126,1,30,0.3635001280271348,2.5297346075807106,0.01,2019-03-10,2.228100076816281,2.376408129051352
Burnley,Ashley Westwood,18.0,MID,2018-19,3,90.0,0.0,0.126,0.2,0.126,1,31,1.44047954878534,1.2174574379833942,0.306065609793414,2019-03-16,3.170353339064618,3.7580689949690367
Burnley,Ashley Westwood,18.0,MID,2018-19,3,90.0,0.0,0.126,0.2,0.126,1,32,1.6278545955402952,0.8248196798627773,0.3865917710754928,2019-03-30,3.36330452839967,4.02746920338011
Burnley,Ashley Westwood,18.0,MID,2018-19,3,90.0,0.0,0.126,0.2,0.126,1,33,1.0192407868041709,1.6142970435298,0.2026844401274991,2019-04-06,2.8142289122100017,3.2300791532261033
Burnley,Ashley Westwood,18.0,MID,2018-19,3,90.0,0.0,0.126,0.2,0.126,1,34,1.6466687140330072,0.771200870650983,0.3969459155239841,2019-04-13,3.3849471439437884,4.056787979269256
Burnley,Ashley Westwood,18.0,MID,2018-19,3,90.0,0.0,0.126,0.2,0.126,1,35,0.7430197771133245,2.031197826568639,0.1098528918898216,2019-04-22,2.5556647581578162,2.8588168272200525
Burnley,Ashley Westwood,18.0,MID,2018-19,3,90.0,0.0,0.126,0.2,0.126,1,36,0.6753396528323352,2.1567548433507504,0.0833661340157795,2019-04-28,2.4885699257151805,2.7641085040707734
Burnley,Ashley Westwood,18.0,MID,2018-19,3,90.0,0.0,0.126,0.2,0.126,1,37,0.8784251716619415,1.5220637128936452,0.2040681705632367,2019-05-03,2.7311232735604016,3.0895207435984737
Burnley,Ashley Westwood,18.0,MID,2018-19,3,90.0,0.0,0.126,0.2,0.126,1,38,1.2606247709770078,1.6544264310983945,0.2191676535522212,2019-05-12,2.9755425161384257,3.4898774226970453
Burnley,Chris Wood,11.0,FWD,2018-19,3,68.0,0.2,0.14799999999999996,0.0,0.016,1,3,1.3103069736286037,1.3723052298816902,0.2689697139306471,2018-08-26,3.048245578902883,2.838596463122306
Burnley,Chris Wood,11.0,FWD,2018-19,3,68.0,0.2,0.14799999999999996,0.0,0.016,1,4,1.1401490250611954,1.7237618548705207,0.1966583859053562,2018-09-02,2.9121192200489565,2.7296953760391647
Burnley,Chris Wood,11.0,FWD,2018-19,3,68.0,0.2,0.14799999999999996,0.0,0.016,1,5,1.351295586627299,1.2774660791859096,0.288015198524492,2018-09-16,3.0810364693018393,2.8648291754414714
Burnley,Chris Wood,11.0,FWD,2018-19,3,68.0,0.2,0.14799999999999996,0.0,0.016,1,6,1.4718871861273033,1.337738034616804,0.28982124695867,2018-09-22,3.1775097489018425,2.942007799121474
Burnley,Chris Wood,11.0,FWD,2018-19,3,68.0,0.2,0.14799999999999996,0.0,0.016,1,7,1.370109705120011,1.2238472699741154,0.2983693429729833,2018-09-30,3.096087764096009,2.876870211276807
Burnley,Chris Wood,11.0,FWD,2018-19,3,68.0,0.2,0.14799999999999996,0.0,0.016,1,8,1.9826912693741623,0.7619955500600556,0.4302910070924761,2018-10-06,3.58615301549933,3.268922412399464
Burnley,Chris Wood,11.0,FWD,2018-19,3,68.0,0.2,0.14799999999999996,0.0,0.016,1,9,0.3987806439193392,2.609401242673883,0.01,2018-10-20,2.3190245151354714,2.255219612108377
Burnley,Chris Wood,11.0,FWD,2018-19,3,68.0,0.2,0.14799999999999996,0.0,0.016,1,10,1.1891444212360816,1.748117062455267,0.1974133937476529,2018-10-28,2.951315536988865,2.761052429591092
Burnley,Chris Wood,11.0,FWD,2018-19,3,68.0,0.2,0.14799999999999996,0.0,0.016,1,11,1.260933200620329,1.4869105325240328,0.2459697627980248,2018-11-03,3.008746560496263,2.8069972483970105
Burnley,Chris Wood,11.0,FWD,2018-19,3,68.0,0.2,0.14799999999999996,0.0,0.016,1,12,1.1378335190708424,1.644016816505025,0.2091838173490547,2018-11-10,2.9102668152566737,2.728213452205339
Burnley,Chris Wood,11.0,FWD,2018-19,3,68.0,0.2,0.14799999999999996,0.0,0.016,1,13,1.5358140272357466,1.202064098768569,0.3175688960011706,2018-11-26,3.2286512217885974,2.9829209774308776
Burnley,Chris Wood,11.0,FWD,2018-19,3,68.0,0.2,0.14799999999999996,0.0,0.016,1,14,0.923778204554238,1.719673599012915,0.1767876367615621,2018-12-01,2.7390225636433905,2.591218050914712
Burnley,Chris Wood,11.0,FWD,2018-19,3,68.0,0.2,0.14799999999999996,0.0,0.016,1,15,0.7770159961480148,2.214045067465462,0.0838544988794706,2018-12-05,2.621612796918412,2.4972902375347292
Burnley,Chris Wood,11.0,FWD,2018-19,3,68.0,0.2,0.14799999999999996,0.0,0.016,1,16,1.6150645901068374,0.9897529807339536,0.3590184630398557,2018-12-08,3.29205167208547,3.0336413376683757
Burnley,Chris Wood,11.0,FWD,2018-19,3,68.0,0.2,0.14799999999999996,0.0,0.016,1,17,0.7313733723164726,2.384018800529444,0.0523593357291404,2018-12-15,2.5850986978531783,2.4680789582825424
Burnley,Chris Wood,11.0,FWD,2018-19,3,68.0,0.2,0.14799999999999996,0.0,0.016,1,18,0.9612396188626976,2.084246687220213,0.1220740135945316,2018-12-22,2.768991695090158,2.615193356072126
Burnley,Chris Wood,11.0,FWD,2018-19,3,68.0,0.2,0.14799999999999996,0.0,0.016,1,19,1.3017236725833845,1.2161568055789596,0.2931116050143793,2018-12-26,3.041378938066708,2.8331031504533657
Burnley,Chris Wood,11.0,FWD,2018-19,3,68.0,0.2,0.14799999999999996,0.0,0.016,1,20,1.5961880063367042,1.0929599300042794,0.3407330801090824,2018-12-30,3.276950405069363,3.0215603240554905
Burnley,Chris Wood,11.0,FWD,2018-19,3,68.0,0.2,0.14799999999999996,0.0,0.016,1,21,1.5756971564536582,1.0842068453756797,0.3401883350746827,2019-01-02,3.2605577251629265,3.008446180130341
Burnley,Chris Wood,11.0,FWD,2018-19,3,68.0,0.2,0.14799999999999996,0.0,0.016,1,22,1.6129530033431014,0.9457458513600596,0.3658515063750065,2019-01-12,3.2903624026744813,3.0322899221395847
Burnley,Chris Wood,11.0,FWD,2018-19,3,68.0,0.2,0.14799999999999996,0.0,0.016,1,23,0.8735533820556698,1.5283439796910838,0.2026023208478327,2019-01-19,2.6988427056445357,2.5590741645156285
Burnley,Chris Wood,11.0,FWD,2018-19,3,68.0,0.2,0.14799999999999996,0.0,0.016,1,24,0.710328768939377,2.0231470069848307,0.108038646480874,2019-01-29,2.568263015151502,2.4546104121212013
Burnley,Chris Wood,11.0,FWD,2018-19,3,68.0,0.2,0.14799999999999996,0.0,0.016,1,25,1.3366899054640822,1.039286029272776,0.3246963491936094,2019-02-02,3.069351924371266,2.8554815394970126
Burnley,Chris Wood,11.0,FWD,2018-19,3,68.0,0.2,0.14799999999999996,0.0,0.016,1,26,1.2178531099868963,1.3217469088501406,0.2682802484820718,2019-02-09,2.974282487989517,2.7794259903916134
Burnley,Chris Wood,11.0,FWD,2018-19,3,68.0,0.2,0.14799999999999996,0.0,0.016,1,27,1.0633673004326596,1.9868073204095025,0.1473345005535281,2019-02-23,2.8506938403461275,2.680555072276902
Burnley,Chris Wood,11.0,FWD,2018-19,3,68.0,0.2,0.14799999999999996,0.0,0.016,1,28,1.1222981591148669,1.5177536388838175,0.2278899190100376,2019-02-26,2.8978385272918934,2.7182708218335145
Burnley,Chris Wood,11.0,FWD,2018-19,3,68.0,0.2,0.14799999999999996,0.0,0.016,1,29,1.2394677446694866,1.3061577308920351,0.2728220391526007,2019-03-02,2.9915741957355895,2.793259356588471
Burnley,Chris Wood,11.0,FWD,2018-19,3,68.0,0.2,0.14799999999999996,0.0,0.016,1,30,0.3635001280271348,2.5297346075807106,0.01,2019-03-10,2.290800102421708,2.232640081937366
Burnley,Chris Wood,11.0,FWD,2018-19,3,68.0,0.2,0.14799999999999996,0.0,0.016,1,31,1.44047954878534,1.2174574379833942,0.306065609793414,2019-03-16,3.152383639028272,2.9219069112226173
Burnley,Chris Wood,11.0,FWD,2018-19,3,68.0,0.2,0.14799999999999996,0.0,0.016,1,32,1.6278545955402952,0.8248196798627773,0.3865917710754928,2019-03-30,3.3022836764322365,3.0418269411457888
Burnley,Chris Wood,11.0,FWD,2018-19,3,68.0,0.2,0.14799999999999996,0.0,0.016,1,33,1.0192407868041709,1.6142970435298,0.2026844401274991,2019-04-06,2.8153926294433367,2.6523141035546693
Burnley,Chris Wood,11.0,FWD,2018-19,3,68.0,0.2,0.14799999999999996,0.0,0.016,1,34,1.6466687140330072,0.771200870650983,0.3969459155239841,2019-04-13,3.3173349712264057,3.0538679769811243
Burnley,Chris Wood,11.0,FWD,2018-19,3,68.0,0.2,0.14799999999999996,0.0,0.016,1,35,0.7430197771133245,2.031197826568639,0.1098528918898216,2019-04-22,2.5944158216906597,2.4755326573525274
Burnley,Chris Wood,11.0,FWD,2018-19,3,68.0,0.2,0.14799999999999996,0.0,0.016,1,36,0.6753396528323352,2.1567548433507504,0.0833661340157795,2019-04-28,2.540271722265868,2.4322173778126945
Burnley,Chris Wood,11.0,FWD,2018-19,3,68.0,0.2,0.14799999999999996,0.0,0.016,1,37,0.8784251716619415,1.5220637128936452,0.2040681705632367,2019-05-03,2.7027401373295534,2.562192109863642
Burnley,Chris Wood,11.0,FWD,2018-19,3,68.0,0.2,0.14799999999999996,0.0,0.016,1,38,1.2606247709770078,1.6544264310983945,0.2191676535522212,2019-05-12,3.0084998167816064,2.806799853425285
Crystal Palace,Wilfried Zaha,11.0,FWD,2018-19,3,90.0,0.24000000000000005,0.3,0.066,0.35,1,3,1.1605366879365149,1.384034595231316,0.2528884323477908,2018-08-26,3.3439014846304844,4.611207547857158
Crystal Palace,Wilfried Zaha,11.0,FWD,2018-19,3,90.0,0.24000000000000005,0.3,0.066,0.35,1,4,1.6269340889451147,0.8982375224131958,0.3747706131802373,2018-09-01,3.883989674998443,5.660601700126508
Crystal Palace,Wilfried Zaha,11.0,FWD,2018-19,3,90.0,0.24000000000000005,0.3,0.066,0.35,1,5,1.849636951933752,0.9268539505151608,0.3913218366279616,2018-09-15,4.141879590339285,6.161683141850942
Crystal Palace,Wilfried Zaha,11.0,FWD,2018-19,3,90.0,0.24000000000000005,0.3,0.066,0.35,1,6,1.7804059243141512,1.015363305506361,0.3706090251744211,2018-09-22,4.061710060355788,6.00591332970684
Crystal Palace,Wilfried Zaha,11.0,FWD,2018-19,3,90.0,0.24000000000000005,0.3,0.066,0.35,1,7,1.325789358286142,1.4895529246711583,0.2516994665474761,2018-10-01,3.535264076895353,4.983026056143819
Crystal Palace,Wilfried Zaha,11.0,FWD,2018-19,3,90.0,0.24000000000000005,0.3,0.066,0.35,1,8,1.9278814118218908,0.6935538058037601,0.4360304925221301,2018-10-06,4.23248667488975,6.337733176599254
Crystal Palace,Wilfried Zaha,11.0,FWD,2018-19,3,90.0,0.24000000000000005,0.3,0.066,0.35,1,9,1.1914954983442878,1.4038413492353787,0.2526595019565534,2018-10-21,3.379751787082686,4.680864871274648
Crystal Palace,Wilfried Zaha,11.0,FWD,2018-19,3,90.0,0.24000000000000005,0.3,0.066,0.35,1,10,1.5736950976593542,1.5362040674401285,0.2677589849455378,2018-10-28,3.8223389230895326,5.540813969733547
Crystal Palace,Wilfried Zaha,11.0,FWD,2018-19,3,90.0,0.24000000000000005,0.3,0.066,0.35,1,11,1.0430465933949202,1.8999319525096217,0.159291613336459,2018-11-04,3.207847955151318,4.34685483513857
Crystal Palace,Wilfried Zaha,11.0,FWD,2018-19,3,90.0,0.24000000000000005,0.3,0.066,0.35,1,12,1.334046218312566,1.826193547948796,0.1986798496201371,2018-11-10,3.5448255208059516,5.0016039912032735
Crystal Palace,Wilfried Zaha,11.0,FWD,2018-19,3,90.0,0.24000000000000005,0.3,0.066,0.35,1,13,0.9679641764185324,1.8494897241233728,0.1602313856008038,2018-11-24,3.1209025162926607,4.177919396941698
Crystal Palace,Wilfried Zaha,11.0,FWD,2018-19,3,90.0,0.24000000000000005,0.3,0.066,0.35,1,14,1.719673599012915,0.923778204554238,0.3794855620240208,2018-12-01,3.991382027656956,5.869265597779059
Crystal Palace,Wilfried Zaha,11.0,FWD,2018-19,3,90.0,0.24000000000000005,0.3,0.066,0.35,1,15,1.4754885174660517,1.1480896259886837,0.3204729876020015,2018-12-04,3.7086157032256883,5.319849164298616
Crystal Palace,Wilfried Zaha,11.0,FWD,2018-19,3,90.0,0.24000000000000005,0.3,0.066,0.35,1,16,1.4663945664964813,1.2610792080595723,0.3015520621312376,2018-12-08,3.6980849080029254,5.299387774617083
Crystal Palace,Wilfried Zaha,11.0,FWD,2018-19,3,90.0,0.24000000000000005,0.3,0.066,0.35,1,17,1.7078975890650585,1.0535827879225002,0.3576228063733532,2018-12-15,3.9777454081373382,5.842769575396382
Crystal Palace,Wilfried Zaha,11.0,FWD,2018-19,3,90.0,0.24000000000000005,0.3,0.066,0.35,1,18,0.5911984993947403,2.370526407808671,0.0412192508513122,2018-12-22,2.684607862299109,3.330196623638166
Crystal Palace,Wilfried Zaha,11.0,FWD,2018-19,3,90.0,0.24000000000000005,0.3,0.066,0.35,1,19,1.9173476319129128,0.6105870981902766,0.4482912645905931,2018-12-26,4.220288557755153,6.314032171804054
Crystal Palace,Wilfried Zaha,11.0,FWD,2018-19,3,90.0,0.24000000000000005,0.3,0.066,0.35,1,20,1.378301399111295,1.5059813499898682,0.2540549306475165,2018-12-30,3.5960730201708797,5.101178148000414
Crystal Palace,Wilfried Zaha,11.0,FWD,2018-19,3,90.0,0.24000000000000005,0.3,0.066,0.35,1,21,1.5208872989013864,1.015765101119384,0.3459278205043368,2019-01-02,3.7611874921278057,5.421996422528119
Crystal Palace,Wilfried Zaha,11.0,FWD,2018-19,3,90.0,0.24000000000000005,0.3,0.066,0.35,1,22,1.4631827176510124,0.9574752167096852,0.3497702247921502,2019-01-12,3.6943655870398726,5.292161114714778
Crystal Palace,Wilfried Zaha,11.0,FWD,2018-19,3,90.0,0.24000000000000005,0.3,0.066,0.35,1,23,0.6080920251055395,2.3430338143185026,0.047215651061588,2019-01-19,2.7041705650722148,3.368207056487464
Crystal Palace,Wilfried Zaha,11.0,FWD,2018-19,3,90.0,0.24000000000000005,0.3,0.066,0.35,1,24,1.1971138328232962,1.1976226745275058,0.2861508737557551,2019-01-30,3.3862578184093772,4.6935061238524165
Crystal Palace,Wilfried Zaha,11.0,FWD,2018-19,3,90.0,0.24000000000000005,0.3,0.066,0.35,1,25,1.824936124419629,0.7264362820959743,0.4210101106815588,2019-02-02,4.1132760320779305,6.106106279944165
Crystal Palace,Wilfried Zaha,11.0,FWD,2018-19,3,90.0,0.24000000000000005,0.3,0.066,0.35,1,26,1.7983884946126685,0.8638677279396311,0.3965272269556252,2019-02-09,4.08253387676147,6.046374112878503
Crystal Palace,Wilfried Zaha,11.0,FWD,2018-19,3,90.0,0.24000000000000005,0.3,0.066,0.35,1,27,1.3106861089451172,1.3855767160386874,0.2668845918155692,2019-02-23,3.5177745141584458,4.949043745126513
Crystal Palace,Wilfried Zaha,11.0,FWD,2018-19,3,90.0,0.24000000000000005,0.3,0.066,0.35,1,28,1.283653716533781,1.4359738560024935,0.2562657879918424,2019-02-27,3.486471003746119,4.888220862201007
Crystal Palace,Wilfried Zaha,11.0,FWD,2018-19,3,90.0,0.24000000000000005,0.3,0.066,0.35,1,29,1.3061577308920351,1.2394677446694866,0.2898065850328877,2019-03-02,3.512530652372977,4.938854894507079
Crystal Palace,Wilfried Zaha,11.0,FWD,2018-19,3,90.0,0.24000000000000005,0.3,0.066,0.35,1,30,1.7911780575813,0.7345737578678035,0.4165073899930401,2019-03-09,4.074184190679146,6.030150629557925
Crystal Palace,Wilfried Zaha,11.0,FWD,2018-19,3,90.0,0.24000000000000005,0.3,0.066,0.35,2,32,3.030421923037496,1.515210961518748,0.7732983322590544,2019-04-03,5.509228586877421,8.818449326834365
Crystal Palace,Wilfried Zaha,11.0,FWD,2018-19,3,90.0,0.24000000000000005,0.3,0.066,0.35,1,33,1.3277595249910188,1.291922314419357,0.2834722183432502,2019-04-06,3.5375455299396,4.987458931229792
Crystal Palace,Wilfried Zaha,11.0,FWD,2018-19,3,90.0,0.24000000000000005,0.3,0.066,0.35,1,34,0.9036271619098012,1.953749662087604,0.1374655007556809,2019-04-14,3.0464002534915497,4.0331611142970525
Crystal Palace,Wilfried Zaha,11.0,FWD,2018-19,3,90.0,0.24000000000000005,0.3,0.066,0.35,1,35,1.1275704535365971,1.8192848315535,0.1801984830877065,2019-04-21,3.3057265851953797,4.537033520457344
Crystal Palace,Wilfried Zaha,11.0,FWD,2018-19,3,90.0,0.24000000000000005,0.3,0.066,0.35,1,36,1.468054507257284,0.9511949499122464,0.3512360745075542,2019-04-27,3.700007119403935,5.303122641328889
Crystal Palace,Wilfried Zaha,11.0,FWD,2018-19,3,90.0,0.24000000000000005,0.3,0.066,0.35,1,37,1.4940491309914703,0.916494005504962,0.3592478301394506,2019-05-04,3.730108893688123,5.361610544730808
Crystal Palace,Wilfried Zaha,11.0,FWD,2018-19,3,90.0,0.24000000000000005,0.3,0.066,0.35,1,38,1.5893048567983872,1.0238630149472754,0.3511234291517977,2019-05-12,3.8404150241725326,5.575935927796371
Crystal Palace,Jason Puncheon,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,3,1.1605366879365149,1.384034595231316,0.2528884323477908,2018-08-26,0.0,0.0
Crystal Palace,Jason Puncheon,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,4,1.6269340889451147,0.8982375224131958,0.3747706131802373,2018-09-01,0.0,0.0
Crystal Palace,Jason Puncheon,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,5,1.849636951933752,0.9268539505151608,0.3913218366279616,2018-09-15,0.0,0.0
Crystal Palace,Jason Puncheon,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,6,1.7804059243141512,1.015363305506361,0.3706090251744211,2018-09-22,0.0,0.0
Crystal Palace,Jason Puncheon,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,7,1.325789358286142,1.4895529246711583,0.2516994665474761,2018-10-01,0.0,0.0
Crystal Palace,Jason Puncheon,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,8,1.9278814118218908,0.6935538058037601,0.4360304925221301,2018-10-06,0.0,0.0
Crystal Palace,Jason Puncheon,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,9,1.1914954983442878,1.4038413492353787,0.2526595019565534,2018-10-21,0.0,0.0
Crystal Palace,Jason Puncheon,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,10,1.5736950976593542,1.5362040674401285,0.2677589849455378,2018-10-28,0.0,0.0
Crystal Palace,Jason Puncheon,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,11,1.0430465933949202,1.8999319525096217,0.159291613336459,2018-11-04,0.0,0.0
Crystal Palace,Jason Puncheon,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,12,1.334046218312566,1.826193547948796,0.1986798496201371,2018-11-10,0.0,0.0
Crystal Palace,Jason Puncheon,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,13,0.9679641764185324,1.8494897241233728,0.1602313856008038,2018-11-24,0.0,0.0
Crystal Palace,Jason Puncheon,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,14,1.719673599012915,0.923778204554238,0.3794855620240208,2018-12-01,0.0,0.0
Crystal Palace,Jason Puncheon,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,15,1.4754885174660517,1.1480896259886837,0.3204729876020015,2018-12-04,0.0,0.0
Crystal Palace,Jason Puncheon,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,16,1.4663945664964813,1.2610792080595723,0.3015520621312376,2018-12-08,0.0,0.0
Crystal Palace,Jason Puncheon,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,17,1.7078975890650585,1.0535827879225002,0.3576228063733532,2018-12-15,0.0,0.0
Crystal Palace,Jason Puncheon,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,18,0.5911984993947403,2.370526407808671,0.0412192508513122,2018-12-22,0.0,0.0
Crystal Palace,Jason Puncheon,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,19,1.9173476319129128,0.6105870981902766,0.4482912645905931,2018-12-26,0.0,0.0
Crystal Palace,Jason Puncheon,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,20,1.378301399111295,1.5059813499898682,0.2540549306475165,2018-12-30,0.0,0.0
Crystal Palace,Jason Puncheon,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,21,1.5208872989013864,1.015765101119384,0.3459278205043368,2019-01-02,0.0,0.0
Crystal Palace,Jason Puncheon,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,22,1.4631827176510124,0.9574752167096852,0.3497702247921502,2019-01-12,0.0,0.0
Crystal Palace,Jason Puncheon,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,23,0.6080920251055395,2.3430338143185026,0.047215651061588,2019-01-19,0.0,0.0
Crystal Palace,Jason Puncheon,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,24,1.1971138328232962,1.1976226745275058,0.2861508737557551,2019-01-30,0.0,0.0
Crystal Palace,Jason Puncheon,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,25,1.824936124419629,0.7264362820959743,0.4210101106815588,2019-02-02,0.0,0.0
Crystal Palace,Jason Puncheon,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,26,1.7983884946126685,0.8638677279396311,0.3965272269556252,2019-02-09,0.0,0.0
Crystal Palace,Jason Puncheon,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,27,1.3106861089451172,1.3855767160386874,0.2668845918155692,2019-02-23,0.0,0.0
Crystal Palace,Jason Puncheon,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,28,1.283653716533781,1.4359738560024935,0.2562657879918424,2019-02-27,0.0,0.0
