team,player,number,pos,season,fpl_game_week_x,mins_played_last,percentage_of_teams_actual_goals_last_5,percentage_of_teams_xg_goals_last_5,percentage_of_teams_actual_assists_last_5,percentage_of_teams_xg_assists_last_5,count,fpl_game_week_y,scored,conceded,cleen_sheet_prob,date,predicted_points_actual,predicted_points_xg
Leicester City,Fousseni Diabaté,0.0,MID,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,34,1.7154394230963712,0.9447727198526128,0.3578864496758572,2019-04-12,0.0,0.0
Leicester City,Fousseni Diabaté,0.0,MID,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,35,1.515713824894213,1.2637789472281586,0.2912310056250246,2019-04-20,0.0,0.0
Leicester City,Fousseni Diabaté,0.0,MID,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,36,1.4586614573472496,1.527556640075624,0.2462187077247854,2019-04-28,0.0,0.0
Leicester City,Fousseni Diabaté,0.0,MID,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,37,0.536982789989892,2.384609098507628,0.0311470574424799,2019-05-06,0.0,0.0
Leicester City,Fousseni Diabaté,0.0,MID,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,38,1.2542197076582604,1.4648154552840644,0.2365483365424961,2019-05-12,0.0,0.0
Leicester City,Hamza Choudhury,0.0,MID,2018-19,34,2.0,0.0,0.0,0.0,0.0,1,34,1.7154394230963712,0.9447727198526128,0.3578864496758572,2019-04-12,1.3578864496758571,1.3578864496758571
Leicester City,Hamza Choudhury,0.0,MID,2018-19,34,2.0,0.0,0.0,0.0,0.0,1,35,1.515713824894213,1.2637789472281586,0.2912310056250246,2019-04-20,1.2912310056250247,1.2912310056250247
Leicester City,Hamza Choudhury,0.0,MID,2018-19,34,2.0,0.0,0.0,0.0,0.0,1,36,1.4586614573472496,1.527556640075624,0.2462187077247854,2019-04-28,1.2462187077247855,1.2462187077247855
Leicester City,Hamza Choudhury,0.0,MID,2018-19,34,2.0,0.0,0.0,0.0,0.0,1,37,0.536982789989892,2.384609098507628,0.0311470574424799,2019-05-06,1.03114705744248,1.03114705744248
Leicester City,Hamza Choudhury,0.0,MID,2018-19,34,2.0,0.0,0.0,0.0,0.0,1,38,1.2542197076582604,1.4648154552840644,0.2365483365424961,2019-05-12,1.236548336542496,1.236548336542496
Leicester City,Harry Maguire,15.0,DEF,2018-19,34,0.0,0.0,0.022000000000000044,0.0,0.0,1,34,1.7154394230963712,0.9447727198526128,0.3578864496758572,2019-04-12,0.0,0.0
Leicester City,Harry Maguire,15.0,DEF,2018-19,34,0.0,0.0,0.022000000000000044,0.0,0.0,1,35,1.515713824894213,1.2637789472281586,0.2912310056250246,2019-04-20,0.0,0.0
Leicester City,Harry Maguire,15.0,DEF,2018-19,34,0.0,0.0,0.022000000000000044,0.0,0.0,1,36,1.4586614573472496,1.527556640075624,0.2462187077247854,2019-04-28,0.0,0.0
Leicester City,Harry Maguire,15.0,DEF,2018-19,34,0.0,0.0,0.022000000000000044,0.0,0.0,1,37,0.536982789989892,2.384609098507628,0.0311470574424799,2019-05-06,0.0,0.0
Leicester City,Harry Maguire,15.0,DEF,2018-19,34,0.0,0.0,0.022000000000000044,0.0,0.0,1,38,1.2542197076582604,1.4648154552840644,0.2365483365424961,2019-05-12,0.0,0.0
Leicester City,Harvey Barnes,19.0,MID,2018-19,34,65.5,0.0,0.08999999999999998,0.066,0.062,1,34,1.7154394230963712,0.9447727198526128,0.3578864496758572,2019-04-12,2.6975434554489386,3.4489059227651495
Leicester City,Harvey Barnes,19.0,MID,2018-19,34,65.5,0.0,0.08999999999999998,0.066,0.062,1,35,1.515713824894213,1.2637789472281586,0.2912310056250246,2019-04-20,2.5913423429540785,3.255224998257744
Leicester City,Harvey Barnes,19.0,MID,2018-19,34,65.5,0.0,0.08999999999999998,0.066,0.062,1,36,1.4586614573472496,1.527556640075624,0.2462187077247854,2019-04-28,2.5350336762795407,3.1739273945976363
Leicester City,Harvey Barnes,19.0,MID,2018-19,34,65.5,0.0,0.08999999999999998,0.066,0.062,1,37,0.536982789989892,2.384609098507628,0.0311470574424799,2019-05-06,2.1374696498604786,2.372668111876051
Leicester City,Harvey Barnes,19.0,MID,2018-19,34,65.5,0.0,0.08999999999999998,0.066,0.062,1,38,1.2542197076582604,1.4648154552840644,0.2365483365424961,2019-05-12,2.4848838386588317,3.0342320706131494
Leicester City,James Maddison,10.0,MID,2018-19,34,90.0,0.15,0.11600000000000002,0.066,0.20600000000000002,1,34,1.7154394230963712,0.9447727198526128,0.3578864496758572,2019-04-12,3.9841230227712168,4.412982878545311
Leicester City,James Maddison,10.0,MID,2018-19,34,90.0,0.15,0.11600000000000002,0.066,0.20600000000000002,1,35,1.515713824894213,1.2637789472281586,0.2912310056250246,2019-04-20,3.7281277116247384,4.107056167848292
Leicester City,James Maddison,10.0,MID,2018-19,34,90.0,0.15,0.11600000000000002,0.066,0.20600000000000002,1,36,1.4586614573472496,1.527556640075624,0.2462187077247854,2019-04-28,3.629029769289978,3.9936951336267907
Leicester City,James Maddison,10.0,MID,2018-19,34,90.0,0.15,0.11600000000000002,0.066,0.20600000000000002,1,37,0.536982789989892,2.384609098507628,0.0311470574424799,2019-05-06,2.540206742352898,2.674452439850371
Leicester City,James Maddison,10.0,MID,2018-19,34,90.0,0.15,0.11600000000000002,0.066,0.20600000000000002,1,38,1.2542197076582604,1.4648154552840644,0.2365483365424961,2019-05-12,3.425548619402527,3.739103546317092
Leicester City,Jamie Vardy,9.0,FWD,2018-19,34,89.0,0.534,0.346,0.066,0.23399999999999999,1,34,1.7154394230963712,0.9447727198526128,0.3578864496758572,2019-04-12,6.003835613506931,5.578406636579031
Leicester City,Jamie Vardy,9.0,FWD,2018-19,34,89.0,0.534,0.346,0.066,0.23399999999999999,1,35,1.515713824894213,1.2637789472281586,0.2912310056250246,2019-04-20,5.537676067303094,5.161779038729328
Leicester City,Jamie Vardy,9.0,FWD,2018-19,34,89.0,0.534,0.346,0.066,0.23399999999999999,1,36,1.4586614573472496,1.527556640075624,0.2462187077247854,2019-04-28,5.404515841448481,5.042767800026363
Leicester City,Jamie Vardy,9.0,FWD,2018-19,34,89.0,0.534,0.346,0.066,0.23399999999999999,1,37,0.536982789989892,2.384609098507628,0.0311470574424799,2019-05-06,3.2533178318364078,3.1201460999189146
Leicester City,Jamie Vardy,9.0,FWD,2018-19,34,89.0,0.534,0.346,0.066,0.23399999999999999,1,38,1.2542197076582604,1.4648154552840644,0.2365483365424961,2019-05-12,4.92734879767438,4.616302310175131
Leicester City,Jonny Evans,0.0,DEF,2018-19,34,45.0,0.0,0.0,0.0,0.0,1,34,1.7154394230963712,0.9447727198526128,0.3578864496758572,2019-04-12,2.4315457987034286,2.4315457987034286
Leicester City,Jonny Evans,0.0,DEF,2018-19,34,45.0,0.0,0.0,0.0,0.0,1,35,1.515713824894213,1.2637789472281586,0.2912310056250246,2019-04-20,2.1649240225000983,2.1649240225000983
Leicester City,Jonny Evans,0.0,DEF,2018-19,34,45.0,0.0,0.0,0.0,0.0,1,36,1.4586614573472496,1.527556640075624,0.2462187077247854,2019-04-28,1.9848748308991415,1.9848748308991415
Leicester City,Jonny Evans,0.0,DEF,2018-19,34,45.0,0.0,0.0,0.0,0.0,1,37,0.536982789989892,2.384609098507628,0.0311470574424799,2019-05-06,1.1245882297699197,1.1245882297699197
Leicester City,Jonny Evans,0.0,DEF,2018-19,34,45.0,0.0,0.0,0.0,0.0,1,38,1.2542197076582604,1.4648154552840644,0.2365483365424961,2019-05-12,1.9461933461699843,1.9461933461699843
Leicester City,Christian Fuchs,0.0,DEF,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,34,1.7154394230963712,0.9447727198526128,0.3578864496758572,2019-04-12,0.0,0.0
Leicester City,Christian Fuchs,0.0,DEF,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,35,1.515713824894213,1.2637789472281586,0.2912310056250246,2019-04-20,0.0,0.0
Leicester City,Christian Fuchs,0.0,DEF,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,36,1.4586614573472496,1.527556640075624,0.2462187077247854,2019-04-28,0.0,0.0
Leicester City,Christian Fuchs,0.0,DEF,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,37,0.536982789989892,2.384609098507628,0.0311470574424799,2019-05-06,0.0,0.0
Leicester City,Christian Fuchs,0.0,DEF,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,38,1.2542197076582604,1.4648154552840644,0.2365483365424961,2019-05-12,0.0,0.0
Leicester City,Kelechi Iheanacho,8.0,FWD,2018-19,34,1.0,0.0,0.0,0.0,0.0,1,34,1.7154394230963712,0.9447727198526128,0.3578864496758572,2019-04-12,1.0,1.0
Leicester City,Kelechi Iheanacho,8.0,FWD,2018-19,34,1.0,0.0,0.0,0.0,0.0,1,35,1.515713824894213,1.2637789472281586,0.2912310056250246,2019-04-20,1.0,1.0
Leicester City,Kelechi Iheanacho,8.0,FWD,2018-19,34,1.0,0.0,0.0,0.0,0.0,1,36,1.4586614573472496,1.527556640075624,0.2462187077247854,2019-04-28,1.0,1.0
Leicester City,Kelechi Iheanacho,8.0,FWD,2018-19,34,1.0,0.0,0.0,0.0,0.0,1,37,0.536982789989892,2.384609098507628,0.0311470574424799,2019-05-06,1.0,1.0
Leicester City,Kelechi Iheanacho,8.0,FWD,2018-19,34,1.0,0.0,0.0,0.0,0.0,1,38,1.2542197076582604,1.4648154552840644,0.2365483365424961,2019-05-12,1.0,1.0
Leicester City,Marc Albrighton,11.0,MID,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,34,1.7154394230963712,0.9447727198526128,0.3578864496758572,2019-04-12,0.0,0.0
Leicester City,Marc Albrighton,11.0,MID,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,35,1.515713824894213,1.2637789472281586,0.2912310056250246,2019-04-20,0.0,0.0
Leicester City,Marc Albrighton,11.0,MID,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,36,1.4586614573472496,1.527556640075624,0.2462187077247854,2019-04-28,0.0,0.0
Leicester City,Marc Albrighton,11.0,MID,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,37,0.536982789989892,2.384609098507628,0.0311470574424799,2019-05-06,0.0,0.0
Leicester City,Marc Albrighton,11.0,MID,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,38,1.2542197076582604,1.4648154552840644,0.2365483365424961,2019-05-12,0.0,0.0
Leicester City,Nampalys Mendy,24.0,MID,2018-19,34,9.5,0.0,0.0,0.0,0.018,1,34,1.7154394230963712,0.9447727198526128,0.3578864496758572,2019-04-12,1.3578864496758571,1.4505201785230613
Leicester City,Nampalys Mendy,24.0,MID,2018-19,34,9.5,0.0,0.0,0.0,0.018,1,35,1.515713824894213,1.2637789472281586,0.2912310056250246,2019-04-20,1.2912310056250247,1.3730795521693122
Leicester City,Nampalys Mendy,24.0,MID,2018-19,34,9.5,0.0,0.0,0.0,0.018,1,36,1.4586614573472496,1.527556640075624,0.2462187077247854,2019-04-28,1.2462187077247855,1.3249864264215367
Leicester City,Nampalys Mendy,24.0,MID,2018-19,34,9.5,0.0,0.0,0.0,0.018,1,37,0.536982789989892,2.384609098507628,0.0311470574424799,2019-05-06,1.03114705744248,1.0601441281019341
Leicester City,Nampalys Mendy,24.0,MID,2018-19,34,9.5,0.0,0.0,0.0,0.018,1,38,1.2542197076582604,1.4648154552840644,0.2365483365424961,2019-05-12,1.236548336542496,1.3042762007560422
Leicester City,Rachid Ghezzal,0.0,MID,2018-19,34,1.0,0.0,0.0,0.0,0.0,1,34,1.7154394230963712,0.9447727198526128,0.3578864496758572,2019-04-12,1.3578864496758571,1.3578864496758571
Leicester City,Rachid Ghezzal,0.0,MID,2018-19,34,1.0,0.0,0.0,0.0,0.0,1,35,1.515713824894213,1.2637789472281586,0.2912310056250246,2019-04-20,1.2912310056250247,1.2912310056250247
Leicester City,Rachid Ghezzal,0.0,MID,2018-19,34,1.0,0.0,0.0,0.0,0.0,1,36,1.4586614573472496,1.527556640075624,0.2462187077247854,2019-04-28,1.2462187077247855,1.2462187077247855
Leicester City,Rachid Ghezzal,0.0,MID,2018-19,34,1.0,0.0,0.0,0.0,0.0,1,37,0.536982789989892,2.384609098507628,0.0311470574424799,2019-05-06,1.03114705744248,1.03114705744248
Leicester City,Rachid Ghezzal,0.0,MID,2018-19,34,1.0,0.0,0.0,0.0,0.0,1,38,1.2542197076582604,1.4648154552840644,0.2365483365424961,2019-05-12,1.236548336542496,1.236548336542496
Leicester City,Ricardo Pereira,14.0,DEF,2018-19,34,90.0,0.0,0.052000000000000005,0.2,0.15800000000000003,1,34,1.7154394230963712,0.9447727198526128,0.3578864496758572,2019-04-12,4.803897337180526,4.779881185257177
Leicester City,Ricardo Pereira,14.0,DEF,2018-19,34,90.0,0.0,0.052000000000000005,0.2,0.15800000000000003,1,35,1.515713824894213,1.2637789472281586,0.2912310056250246,2019-04-20,4.377495082415469,4.3562750888669495
Leicester City,Ricardo Pereira,14.0,DEF,2018-19,34,90.0,0.0,0.052000000000000005,0.2,0.15800000000000003,1,36,1.4586614573472496,1.527556640075624,0.2462187077247854,2019-04-28,4.151803996776941,4.13138273637408
Leicester City,Ricardo Pereira,14.0,DEF,2018-19,34,90.0,0.0,0.052000000000000005,0.2,0.15800000000000003,1,37,0.536982789989892,2.384609098507628,0.0311470574424799,2019-05-06,2.5541744617618334,2.546656702701975
Leicester City,Ricardo Pereira,14.0,DEF,2018-19,34,90.0,0.0,0.052000000000000005,0.2,0.15800000000000003,1,38,1.2542197076582604,1.4648154552840644,0.2365483365424961,2019-05-12,3.949569112296593,3.9320100363893773
Leicester City,Shinji Okazaki,0.0,MID,2018-19,34,15.0,0.0,0.010000000000000023,0.0,0.0,1,34,1.7154394230963712,0.9447727198526128,0.3578864496758572,2019-04-12,1.3578864496758571,1.443658420830676
Leicester City,Shinji Okazaki,0.0,MID,2018-19,34,15.0,0.0,0.010000000000000023,0.0,0.0,1,35,1.515713824894213,1.2637789472281586,0.2912310056250246,2019-04-20,1.2912310056250247,1.3670166968697353
Leicester City,Shinji Okazaki,0.0,MID,2018-19,34,15.0,0.0,0.010000000000000023,0.0,0.0,1,36,1.4586614573472496,1.527556640075624,0.2462187077247854,2019-04-28,1.2462187077247855,1.319151780592148
Leicester City,Shinji Okazaki,0.0,MID,2018-19,34,15.0,0.0,0.010000000000000023,0.0,0.0,1,37,0.536982789989892,2.384609098507628,0.0311470574424799,2019-05-06,1.03114705744248,1.0579961969419747
Leicester City,Shinji Okazaki,0.0,MID,2018-19,34,15.0,0.0,0.010000000000000023,0.0,0.0,1,38,1.2542197076582604,1.4648154552840644,0.2365483365424961,2019-05-12,1.236548336542496,1.2992593219254092
Leicester City,Vicente Iborra,0.0,MID,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,34,1.7154394230963712,0.9447727198526128,0.3578864496758572,2019-04-12,0.0,0.0
Leicester City,Vicente Iborra,0.0,MID,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,35,1.515713824894213,1.2637789472281586,0.2912310056250246,2019-04-20,0.0,0.0
Leicester City,Vicente Iborra,0.0,MID,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,36,1.4586614573472496,1.527556640075624,0.2462187077247854,2019-04-28,0.0,0.0
Leicester City,Vicente Iborra,0.0,MID,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,37,0.536982789989892,2.384609098507628,0.0311470574424799,2019-05-06,0.0,0.0
Leicester City,Vicente Iborra,0.0,MID,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,38,1.2542197076582604,1.4648154552840644,0.2365483365424961,2019-05-12,0.0,0.0
Leicester City,Wes Morgan,5.0,DEF,2018-19,34,90.0,0.2,0.11599999999999999,0.0,0.0,1,34,1.7154394230963712,0.9447727198526128,0.3578864496758572,2019-04-12,5.490073106419074,4.625491637178503
Leicester City,Wes Morgan,5.0,DEF,2018-19,34,90.0,0.2,0.11599999999999999,0.0,0.0,1,35,1.515713824894213,1.2637789472281586,0.2912310056250246,2019-04-20,4.983780612373154,4.219860844626471
Leicester City,Wes Morgan,5.0,DEF,2018-19,34,90.0,0.2,0.11599999999999999,0.0,0.0,1,36,1.4586614573472496,1.527556640075624,0.2462187077247854,2019-04-28,4.735268579715841,4.000103205212827
Leicester City,Wes Morgan,5.0,DEF,2018-19,34,90.0,0.2,0.11599999999999999,0.0,0.0,1,37,0.536982789989892,2.384609098507628,0.0311470574424799,2019-05-06,2.76896757775779,2.498328251602884
Leicester City,Wes Morgan,5.0,DEF,2018-19,34,90.0,0.2,0.11599999999999999,0.0,0.0,1,38,1.2542197076582604,1.4648154552840644,0.2365483365424961,2019-05-12,4.451256995359897,3.8191302627001336
Leicester City,Wilfred Ndidi,25.0,MID,2018-19,34,88.0,0.0,0.05,0.0,0.05800000000000001,1,34,1.7154394230963712,0.9447727198526128,0.3578864496758572,2019-04-12,2.357886449675857,3.0852327650687186
Leicester City,Wilfred Ndidi,25.0,MID,2018-19,34,88.0,0.0,0.05,0.0,0.05800000000000001,1,35,1.515713824894213,1.2637789472281586,0.2912310056250246,2019-04-20,2.2912310056250247,2.933893667380171
Leicester City,Wilfred Ndidi,25.0,MID,2018-19,34,88.0,0.0,0.05,0.0,0.05800000000000001,1,36,1.4586614573472496,1.527556640075624,0.2462187077247854,2019-04-28,2.2462187077247853,2.8646911656400196
Leicester City,Wilfred Ndidi,25.0,MID,2018-19,34,88.0,0.0,0.05,0.0,0.05800000000000001,1,37,0.536982789989892,2.384609098507628,0.0311470574424799,2019-05-06,2.03114705744248,2.2588277603981943
Leicester City,Wilfred Ndidi,25.0,MID,2018-19,34,88.0,0.0,0.05,0.0,0.05800000000000001,1,38,1.2542197076582604,1.4648154552840644,0.2365483365424961,2019-05-12,2.236548336542496,2.7683374925895987
Leicester City,Youri Tielemans,21.0,MID,2018-19,34,90.0,0.11600000000000002,0.15,0.3,0.15599999999999997,1,34,1.7154394230963712,0.9447727198526128,0.3578864496758572,2019-04-12,4.896736795858486,4.447291667007237
Leicester City,Youri Tielemans,21.0,MID,2018-19,34,90.0,0.11600000000000002,0.15,0.3,0.15599999999999997,1,35,1.515713824894213,1.2637789472281586,0.2912310056250246,2019-04-20,4.53448746646846,4.137370444346176
Leicester City,Youri Tielemans,21.0,MID,2018-19,34,90.0,0.11600000000000002,0.15,0.3,0.15599999999999997,1,36,1.4586614573472496,1.527556640075624,0.2462187077247854,2019-04-28,4.405037664598715,4.022868362773735
Leicester City,Youri Tielemans,21.0,MID,2018-19,34,90.0,0.11600000000000002,0.15,0.3,0.15599999999999997,1,37,0.536982789989892,2.384609098507628,0.0311470574424799,2019-05-06,2.82588158662752,2.6851920956501685
Leicester City,Youri Tielemans,21.0,MID,2018-19,34,90.0,0.11600000000000002,0.15,0.3,0.15599999999999997,1,38,1.2542197076582604,1.4648154552840644,0.2365483365424961,2019-05-12,4.092793503876722,3.764187940470257
Leicester City,Kasper Schmeichel,1.0,GK,2018-19,34,90.0,0.0,0.0,0.0,0.0,1,34,1.7154394230963712,0.9447727198526128,0.3578864496758572,2019-04-12,3.4315457987034286,3.4315457987034286
Leicester City,Kasper Schmeichel,1.0,GK,2018-19,34,90.0,0.0,0.0,0.0,0.0,1,35,1.515713824894213,1.2637789472281586,0.2912310056250246,2019-04-20,3.1649240225000983,3.1649240225000983
Leicester City,Kasper Schmeichel,1.0,GK,2018-19,34,90.0,0.0,0.0,0.0,0.0,1,36,1.4586614573472496,1.527556640075624,0.2462187077247854,2019-04-28,2.9848748308991415,2.9848748308991415
Leicester City,Kasper Schmeichel,1.0,GK,2018-19,34,90.0,0.0,0.0,0.0,0.0,1,37,0.536982789989892,2.384609098507628,0.0311470574424799,2019-05-06,2.1245882297699197,2.1245882297699197
Leicester City,Kasper Schmeichel,1.0,GK,2018-19,34,90.0,0.0,0.0,0.0,0.0,1,38,1.2542197076582604,1.4648154552840644,0.2365483365424961,2019-05-12,2.9461933461699843,2.9461933461699843
Leicester City,Ben Chilwell,3.0,DEF,2018-19,34,90.0,0.0,0.0,0.1,0.09600000000000002,1,34,1.7154394230963712,0.9447727198526128,0.3578864496758572,2019-04-12,4.117721567941977,3.9255923525551837
Leicester City,Ben Chilwell,3.0,DEF,2018-19,34,90.0,0.0,0.0,0.1,0.09600000000000002,1,35,1.515713824894213,1.2637789472281586,0.2912310056250246,2019-04-20,3.7712095524577833,3.6014496040696318
Leicester City,Ben Chilwell,3.0,DEF,2018-19,34,90.0,0.0,0.0,0.1,0.09600000000000002,1,36,1.4586614573472496,1.527556640075624,0.2462187077247854,2019-04-28,3.5683394138380415,3.40496933061515
Leicester City,Ben Chilwell,3.0,DEF,2018-19,34,90.0,0.0,0.0,0.1,0.09600000000000002,1,37,0.536982789989892,2.384609098507628,0.0311470574424799,2019-05-06,2.3393813457658763,2.2792392732870086
Leicester City,Ben Chilwell,3.0,DEF,2018-19,34,90.0,0.0,0.0,0.1,0.09600000000000002,1,38,1.2542197076582604,1.4648154552840644,0.2365483365424961,2019-05-12,3.4478812292332885,3.307408621975563
Leicester City,Adrien Silva,0.0,MID,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,34,1.7154394230963712,0.9447727198526128,0.3578864496758572,2019-04-12,0.0,0.0
Leicester City,Adrien Silva,0.0,MID,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,35,1.515713824894213,1.2637789472281586,0.2912310056250246,2019-04-20,0.0,0.0
Leicester City,Adrien Silva,0.0,MID,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,36,1.4586614573472496,1.527556640075624,0.2462187077247854,2019-04-28,0.0,0.0
Leicester City,Adrien Silva,0.0,MID,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,37,0.536982789989892,2.384609098507628,0.0311470574424799,2019-05-06,0.0,0.0
Leicester City,Adrien Silva,0.0,MID,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,38,1.2542197076582604,1.4648154552840644,0.2365483365424961,2019-05-12,0.0,0.0
Fulham,Aboubakar Kamara,0.0,MID,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,34,0.9935253315169996,1.6842504431145364,0.1791727518819068,2019-04-13,0.0,0.0
Fulham,Aboubakar Kamara,0.0,MID,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,35,0.6869976562420205,1.7226382879543023,0.1447480248644147,2019-04-20,0.0,0.0
Fulham,Aboubakar Kamara,0.0,MID,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,36,1.4966273309265934,1.129484441023287,0.309648843079304,2019-04-27,0.0,0.0
Fulham,Aboubakar Kamara,0.0,MID,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,37,0.6333256318560778,1.7900857809360342,0.1295854283973488,2019-05-04,0.0,0.0
Fulham,Aboubakar Kamara,0.0,MID,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,38,1.0317666567052235,1.3237573375493406,0.2369756479040085,2019-05-12,0.0,0.0
Fulham,Cyrus Christie,22.0,DEF,2018-19,34,90.0,0.0,0.0,0.0,0.05,1,34,0.9935253315169996,1.6842504431145364,0.1791727518819068,2019-04-13,2.7166910075276274,2.865719807255177
Fulham,Cyrus Christie,22.0,DEF,2018-19,34,90.0,0.0,0.0,0.0,0.05,1,35,0.6869976562420205,1.7226382879543023,0.1447480248644147,2019-04-20,2.578992099457659,2.6820417478939618
Fulham,Cyrus Christie,22.0,DEF,2018-19,34,90.0,0.0,0.0,0.0,0.05,1,36,1.4966273309265934,1.129484441023287,0.309648843079304,2019-04-27,3.2385953723172163,3.463089471956205
Fulham,Cyrus Christie,22.0,DEF,2018-19,34,90.0,0.0,0.0,0.0,0.05,1,37,0.6333256318560778,1.7900857809360342,0.1295854283973488,2019-05-04,2.518341713589395,2.613340558367807
Fulham,Cyrus Christie,22.0,DEF,2018-19,34,90.0,0.0,0.0,0.0,0.05,1,38,1.0317666567052235,1.3237573375493406,0.2369756479040085,2019-05-12,2.947902591616034,3.1026675901218175
Fulham,Calum Chambers,5.0,MID,2018-19,34,90.0,0.2,0.059999999999999984,0.0,0.0,1,34,0.9935253315169996,1.6842504431145364,0.1791727518819068,2019-04-13,3.1726980833989065,2.4772303513370066
Fulham,Calum Chambers,5.0,MID,2018-19,34,90.0,0.2,0.059999999999999984,0.0,0.0,1,35,0.6869976562420205,1.7226382879543023,0.1447480248644147,2019-04-20,2.831745681106435,2.350847321737021
Fulham,Calum Chambers,5.0,MID,2018-19,34,90.0,0.2,0.059999999999999984,0.0,0.0,1,36,1.4966273309265934,1.129484441023287,0.309648843079304,2019-04-27,3.8062761740058972,2.758637042357282
Fulham,Calum Chambers,5.0,MID,2018-19,34,90.0,0.2,0.059999999999999984,0.0,0.0,1,37,0.6333256318560778,1.7900857809360342,0.1295854283973488,2019-05-04,2.7629110602534266,2.319583117954172
Fulham,Calum Chambers,5.0,MID,2018-19,34,90.0,0.2,0.059999999999999984,0.0,0.0,1,38,1.0317666567052235,1.3237573375493406,0.2369756479040085,2019-05-12,3.268742304609232,2.5465056449155754
Fulham,André Schürrle,0.0,MID,2018-19,34,15.5,0.0,0.06600000000000002,0.0,0.0,1,34,0.9935253315169996,1.6842504431145364,0.1791727518819068,2019-04-13,1.1791727518819068,1.5070361112825168
Fulham,André Schürrle,0.0,MID,2018-19,34,15.5,0.0,0.06600000000000002,0.0,0.0,1,35,0.6869976562420205,1.7226382879543023,0.1447480248644147,2019-04-20,1.1447480248644146,1.3714572514242815
Fulham,André Schürrle,0.0,MID,2018-19,34,15.5,0.0,0.06600000000000002,0.0,0.0,1,36,1.4966273309265934,1.129484441023287,0.309648843079304,2019-04-27,1.309648843079304,1.80353586228508
Fulham,André Schürrle,0.0,MID,2018-19,34,15.5,0.0,0.06600000000000002,0.0,0.0,1,37,0.6333256318560778,1.7900857809360342,0.1295854283973488,2019-05-04,1.1295854283973488,1.3385828869098546
Fulham,André Schürrle,0.0,MID,2018-19,34,15.5,0.0,0.06600000000000002,0.0,0.0,1,38,1.0317666567052235,1.3237573375493406,0.2369756479040085,2019-05-12,1.2369756479040084,1.5774586446167322
Fulham,Andre-Frank Zambo Anguissa,29.0,MID,2018-19,34,90.0,0.0,0.028000000000000004,0.0,0.014000000000000002,1,34,0.9935253315169996,1.6842504431145364,0.1791727518819068,2019-04-13,2.179172751881907,2.359994362218001
Fulham,Andre-Frank Zambo Anguissa,29.0,MID,2018-19,34,90.0,0.0,0.028000000000000004,0.0,0.014000000000000002,1,35,0.6869976562420205,1.7226382879543023,0.1447480248644147,2019-04-20,2.144748024864415,2.2697815983004626
Fulham,Andre-Frank Zambo Anguissa,29.0,MID,2018-19,34,90.0,0.0,0.028000000000000004,0.0,0.014000000000000002,1,36,1.4966273309265934,1.129484441023287,0.309648843079304,2019-04-27,2.309648843079304,2.582035017307944
Fulham,Andre-Frank Zambo Anguissa,29.0,MID,2018-19,34,90.0,0.0,0.028000000000000004,0.0,0.014000000000000002,1,37,0.6333256318560778,1.7900857809360342,0.1295854283973488,2019-05-04,2.1295854283973488,2.244850693395155
Fulham,Andre-Frank Zambo Anguissa,29.0,MID,2018-19,34,90.0,0.0,0.028000000000000004,0.0,0.014000000000000002,1,38,1.0317666567052235,1.3237573375493406,0.2369756479040085,2019-05-12,2.2369756479040084,2.4247571794243594
Fulham,Alfie Mawson,0.0,DEF,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,34,0.9935253315169996,1.6842504431145364,0.1791727518819068,2019-04-13,0.0,0.0
Fulham,Alfie Mawson,0.0,DEF,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,35,0.6869976562420205,1.7226382879543023,0.1447480248644147,2019-04-20,0.0,0.0
