team,player,number,pos,season,fpl_game_week_x,mins_played_last,percentage_of_teams_actual_goals_last_5,percentage_of_teams_xg_goals_last_5,percentage_of_teams_actual_assists_last_5,percentage_of_teams_xg_assists_last_5,count,fpl_game_week_y,scored,conceded,cleen_sheet_prob,date,predicted_points_actual,predicted_points_xg
Crystal Palace,Cheikhou Kouyaté,0.0,MID,2018-19,26,35.0,0.0,0.022,0.0,0.086,1,27,1.184697882801047,1.6289691464132836,0.2210543664193653,2019-02-23,1.2210543664193654,1.6570231872901506
Crystal Palace,Cheikhou Kouyaté,0.0,MID,2018-19,26,35.0,0.0,0.022,0.0,0.086,1,28,1.2243552235180375,1.91373944869584,0.1777751628529291,2019-02-27,1.1777751628529292,1.628337885107567
Crystal Palace,Cheikhou Kouyaté,0.0,MID,2018-19,26,35.0,0.0,0.022,0.0,0.086,1,29,1.281872587433586,1.536988096627942,0.2453936433071902,2019-03-02,1.2453936433071902,1.71712275548275
Crystal Palace,Cheikhou Kouyaté,0.0,MID,2018-19,26,35.0,0.0,0.022,0.0,0.086,1,30,1.803072882457444,1.0155019054161536,0.3805845062073291,2019-03-09,1.3805845062073292,2.0441153269516685
Crystal Palace,Cheikhou Kouyaté,0.0,MID,2018-19,26,35.0,0.0,0.022,0.0,0.086,2,32,2.522749420019564,2.8069679010011206,0.5310079596585876,2019-04-03,1.5310079596585875,2.459379746225787
Crystal Palace,Cheikhou Kouyaté,0.0,MID,2018-19,26,35.0,0.0,0.022,0.0,0.086,1,33,1.3053565590824436,1.3567897613556303,0.2773559713011705,2019-04-06,1.2773559713011706,1.7577271850435099
Crystal Palace,Cheikhou Kouyaté,0.0,MID,2018-19,26,35.0,0.0,0.022,0.0,0.086,1,34,0.8154609580336186,2.1778349605576928,0.0956575458058791,2019-04-14,1.095657545805879,1.3957471783622508
Crystal Palace,Cheikhou Kouyaté,0.0,MID,2018-19,26,35.0,0.0,0.022,0.0,0.086,1,35,0.9039012155204474,2.117438622309648,0.1139595268620252,2019-04-21,1.1139595268620253,1.4465951741735499
Crystal Palace,Cheikhou Kouyaté,0.0,MID,2018-19,26,35.0,0.0,0.022,0.0,0.086,1,36,1.5314150096503547,1.0232808981424308,0.3537111344516672,2019-04-27,1.3537111344516672,1.9172718580029977
Crystal Palace,Cheikhou Kouyaté,0.0,MID,2018-19,26,35.0,0.0,0.022,0.0,0.086,1,37,1.2967048149803344,1.0859702778358349,0.3212525372761292,2019-05-04,1.3212525372761292,1.7984399091888923
Crystal Palace,Cheikhou Kouyaté,0.0,MID,2018-19,26,35.0,0.0,0.022,0.0,0.086,1,38,1.4312169128711354,1.17029035136571,0.3200020334332498,2019-05-12,1.3200020334332498,1.8466898573698276
Crystal Palace,Bakary Sako,0.0,MID,2018-19,26,0.5,0.0,0.0,0.0,0.0,1,26,1.5428267760493477,1.0661738523484483,0.3477045724803754,2019-02-09,1.3477045724803753,1.3477045724803753
Crystal Palace,Bakary Sako,0.0,MID,2018-19,26,0.5,0.0,0.0,0.0,0.0,1,27,1.184697882801047,1.6289691464132836,0.2210543664193653,2019-02-23,1.2210543664193654,1.2210543664193654
Crystal Palace,Bakary Sako,0.0,MID,2018-19,26,0.5,0.0,0.0,0.0,0.0,1,28,1.2243552235180375,1.91373944869584,0.1777751628529291,2019-02-27,1.1777751628529292,1.1777751628529292
Crystal Palace,Bakary Sako,0.0,MID,2018-19,26,0.5,0.0,0.0,0.0,0.0,1,29,1.281872587433586,1.536988096627942,0.2453936433071902,2019-03-02,1.2453936433071902,1.2453936433071902
Crystal Palace,Bakary Sako,0.0,MID,2018-19,26,0.5,0.0,0.0,0.0,0.0,1,30,1.803072882457444,1.0155019054161536,0.3805845062073291,2019-03-09,1.3805845062073292,1.3805845062073292
Crystal Palace,Bakary Sako,0.0,MID,2018-19,26,0.5,0.0,0.0,0.0,0.0,2,32,2.522749420019564,2.8069679010011206,0.5310079596585876,2019-04-03,1.5310079596585875,1.5310079596585875
Crystal Palace,Bakary Sako,0.0,MID,2018-19,26,0.5,0.0,0.0,0.0,0.0,1,33,1.3053565590824436,1.3567897613556303,0.2773559713011705,2019-04-06,1.2773559713011706,1.2773559713011706
Crystal Palace,Bakary Sako,0.0,MID,2018-19,26,0.5,0.0,0.0,0.0,0.0,1,34,0.8154609580336186,2.1778349605576928,0.0956575458058791,2019-04-14,1.095657545805879,1.095657545805879
Crystal Palace,Bakary Sako,0.0,MID,2018-19,26,0.5,0.0,0.0,0.0,0.0,1,35,0.9039012155204474,2.117438622309648,0.1139595268620252,2019-04-21,1.1139595268620253,1.1139595268620253
Crystal Palace,Bakary Sako,0.0,MID,2018-19,26,0.5,0.0,0.0,0.0,0.0,1,36,1.5314150096503547,1.0232808981424308,0.3537111344516672,2019-04-27,1.3537111344516672,1.3537111344516672
Crystal Palace,Bakary Sako,0.0,MID,2018-19,26,0.5,0.0,0.0,0.0,0.0,1,37,1.2967048149803344,1.0859702778358349,0.3212525372761292,2019-05-04,1.3212525372761292,1.3212525372761292
Crystal Palace,Bakary Sako,0.0,MID,2018-19,26,0.5,0.0,0.0,0.0,0.0,1,38,1.4312169128711354,1.17029035136571,0.3200020334332498,2019-05-12,1.3200020334332498,1.3200020334332498
Crystal Palace,Andros Townsend,10.0,MID,2018-19,26,90.0,0.066,0.052000000000000025,0.2,0.15999999999999998,1,26,1.5428267760493477,1.0661738523484483,0.3477045724803754,2019-02-09,3.782533474206269,3.4893963867568925
Crystal Palace,Andros Townsend,10.0,MID,2018-19,26,90.0,0.066,0.052000000000000025,0.2,0.15999999999999998,1,27,1.184697882801047,1.6289691464132836,0.2210543664193653,2019-02-23,3.3228233974243393,3.0977307996921404
Crystal Palace,Andros Townsend,10.0,MID,2018-19,26,90.0,0.066,0.052000000000000025,0.2,0.15999999999999998,1,28,1.2243552235180375,1.91373944869584,0.1777751628529291,2019-02-27,3.316425520724704,3.083798028256277
Crystal Palace,Andros Townsend,10.0,MID,2018-19,26,90.0,0.066,0.052000000000000025,0.2,0.15999999999999998,1,29,1.281872587433586,1.536988096627942,0.2453936433071902,2019-03-02,3.437535149620425,3.193979358008044
Crystal Palace,Andros Townsend,10.0,MID,2018-19,26,90.0,0.066,0.052000000000000025,0.2,0.15999999999999998,1,30,1.803072882457444,1.0155019054161536,0.3805845062073291,2019-03-09,4.057442286892752,3.7148584392258375
Crystal Palace,Andros Townsend,10.0,MID,2018-19,26,90.0,0.066,0.052000000000000025,0.2,0.15999999999999998,2,32,2.522749420019564,2.8069679010011206,0.5310079596585876,2019-04-03,4.877164920276782,4.397842530473065
Crystal Palace,Andros Townsend,10.0,MID,2018-19,26,90.0,0.066,0.052000000000000025,0.2,0.15999999999999998,1,33,1.3053565590824436,1.3567897613556303,0.2773559713011705,2019-04-06,3.4913375712478434,3.243319825022179
Crystal Palace,Andros Townsend,10.0,MID,2018-19,26,90.0,0.066,0.052000000000000025,0.2,0.15999999999999998,1,34,0.8154609580336186,2.1778349605576928,0.0956575458058791,2019-04-14,2.8540362367771444,2.699098654750757
Crystal Palace,Andros Townsend,10.0,MID,2018-19,26,90.0,0.066,0.052000000000000025,0.2,0.15999999999999998,1,35,0.9039012155204474,2.117438622309648,0.1139595268620252,2019-04-21,2.9545876572960412,2.7828464263471564
Crystal Palace,Andros Townsend,10.0,MID,2018-19,26,90.0,0.066,0.052000000000000025,0.2,0.15999999999999998,1,36,1.5314150096503547,1.0232808981424308,0.3537111344516672,2019-04-27,3.7779270934264972,3.4869582415929297
Crystal Palace,Andros Townsend,10.0,MID,2018-19,26,90.0,0.066,0.052000000000000025,0.2,0.15999999999999998,1,37,1.2967048149803344,1.0859702778358349,0.3212525372761292,2019-05-04,3.52718801520784,3.2808141003615767
Crystal Palace,Andros Townsend,10.0,MID,2018-19,26,90.0,0.066,0.052000000000000025,0.2,0.15999999999999998,1,38,1.4312169128711354,1.17029035136571,0.3200020334332498,2019-05-12,3.6510337624034057,3.3791025489578903
Crystal Palace,Alexander Sørloth,0.0,FWD,2018-19,26,0.0,0.0,0.0,0.0,0.0,1,26,1.5428267760493477,1.0661738523484483,0.3477045724803754,2019-02-09,0.0,0.0
Crystal Palace,Alexander Sørloth,0.0,FWD,2018-19,26,0.0,0.0,0.0,0.0,0.0,1,27,1.184697882801047,1.6289691464132836,0.2210543664193653,2019-02-23,0.0,0.0
Crystal Palace,Alexander Sørloth,0.0,FWD,2018-19,26,0.0,0.0,0.0,0.0,0.0,1,28,1.2243552235180375,1.91373944869584,0.1777751628529291,2019-02-27,0.0,0.0
Crystal Palace,Alexander Sørloth,0.0,FWD,2018-19,26,0.0,0.0,0.0,0.0,0.0,1,29,1.281872587433586,1.536988096627942,0.2453936433071902,2019-03-02,0.0,0.0
Crystal Palace,Alexander Sørloth,0.0,FWD,2018-19,26,0.0,0.0,0.0,0.0,0.0,1,30,1.803072882457444,1.0155019054161536,0.3805845062073291,2019-03-09,0.0,0.0
Crystal Palace,Alexander Sørloth,0.0,FWD,2018-19,26,0.0,0.0,0.0,0.0,0.0,2,32,2.522749420019564,2.8069679010011206,0.5310079596585876,2019-04-03,0.0,0.0
Crystal Palace,Alexander Sørloth,0.0,FWD,2018-19,26,0.0,0.0,0.0,0.0,0.0,1,33,1.3053565590824436,1.3567897613556303,0.2773559713011705,2019-04-06,0.0,0.0
Crystal Palace,Alexander Sørloth,0.0,FWD,2018-19,26,0.0,0.0,0.0,0.0,0.0,1,34,0.8154609580336186,2.1778349605576928,0.0956575458058791,2019-04-14,0.0,0.0
Crystal Palace,Alexander Sørloth,0.0,FWD,2018-19,26,0.0,0.0,0.0,0.0,0.0,1,35,0.9039012155204474,2.117438622309648,0.1139595268620252,2019-04-21,0.0,0.0
Crystal Palace,Alexander Sørloth,0.0,FWD,2018-19,26,0.0,0.0,0.0,0.0,0.0,1,36,1.5314150096503547,1.0232808981424308,0.3537111344516672,2019-04-27,0.0,0.0
Crystal Palace,Alexander Sørloth,0.0,FWD,2018-19,26,0.0,0.0,0.0,0.0,0.0,1,37,1.2967048149803344,1.0859702778358349,0.3212525372761292,2019-05-04,0.0,0.0
Crystal Palace,Alexander Sørloth,0.0,FWD,2018-19,26,0.0,0.0,0.0,0.0,0.0,1,38,1.4312169128711354,1.17029035136571,0.3200020334332498,2019-05-12,0.0,0.0
Chelsea,Danny Drinkwater,0.0,MID,2017-18,26,0.0,0.04,0.008,0.0,0.0,1,26,0.9158207285667236,2.2303322066037685,0.0964438878871384,2019-02-10,0.0,0.0
Chelsea,Danny Drinkwater,0.0,MID,2017-18,26,0.0,0.04,0.008,0.0,0.0,1,28,1.4071680955415062,1.5330704961159505,0.2578427623960213,2019-02-27,0.0,0.0
Chelsea,Danny Drinkwater,0.0,MID,2017-18,26,0.0,0.04,0.008,0.0,0.0,1,29,2.117090659745819,0.9235372744733084,0.4253468202440088,2019-03-03,0.0,0.0
Chelsea,Danny Drinkwater,0.0,MID,2017-18,26,0.0,0.04,0.008,0.0,0.0,1,30,2.0704682812131976,0.7680501715101478,0.4466256571043703,2019-03-10,0.0,0.0
Chelsea,Danny Drinkwater,0.0,MID,2017-18,26,0.0,0.04,0.008,0.0,0.0,1,31,1.6043851862737388,1.0483885502787855,0.3564394305882291,2019-03-17,0.0,0.0
Chelsea,Danny Drinkwater,0.0,MID,2017-18,26,0.0,0.04,0.008,0.0,0.0,2,32,3.91101440646466,1.3585730268325542,0.9009028235541754,2019-04-03,0.0,0.0
Chelsea,Danny Drinkwater,0.0,MID,2017-18,26,0.0,0.04,0.008,0.0,0.0,1,33,1.8708412811519124,0.6171204247278556,0.4527396656724245,2019-04-08,0.0,0.0
Chelsea,Danny Drinkwater,0.0,MID,2017-18,26,0.0,0.04,0.008,0.0,0.0,1,34,0.9728541505003496,1.9215917312206088,0.152788380866932,2019-04-14,0.0,0.0
Chelsea,Danny Drinkwater,0.0,MID,2017-18,26,0.0,0.04,0.008,0.0,0.0,1,35,1.9836196612907888,0.7324618295258585,0.4443203993150821,2019-04-22,0.0,0.0
Chelsea,Danny Drinkwater,0.0,MID,2017-18,26,0.0,0.04,0.008,0.0,0.0,1,36,1.1786371598659644,1.8201588605567376,0.1889185932291354,2019-04-28,0.0,0.0
Chelsea,Danny Drinkwater,0.0,MID,2017-18,26,0.0,0.04,0.008,0.0,0.0,1,37,2.063998970628754,0.607946786353451,0.4724488869876483,2019-05-05,0.0,0.0
Chelsea,Danny Drinkwater,0.0,MID,2017-18,26,0.0,0.04,0.008,0.0,0.0,1,38,1.4761929293573175,1.1433962602463963,0.3286787316851511,2019-05-12,0.0,0.0
Chelsea,Charly Musonda Jr.,0.0,MID,2017-18,26,5.0,0.0,0.0,0.066,0.09,1,26,0.9158207285667236,2.2303322066037685,0.0964438878871384,2019-02-10,1.2777763921433496,1.3437154846001538
Chelsea,Charly Musonda Jr.,0.0,MID,2017-18,26,5.0,0.0,0.0,0.066,0.09,1,28,1.4071680955415062,1.5330704961159505,0.2578427623960213,2019-02-27,1.5364620453132396,1.637778148192228
Chelsea,Charly Musonda Jr.,0.0,MID,2017-18,26,5.0,0.0,0.0,0.066,0.09,1,29,2.117090659745819,0.9235372744733084,0.4253468202440088,2019-03-03,1.8445307708736811,1.99696129837538
Chelsea,Charly Musonda Jr.,0.0,MID,2017-18,26,5.0,0.0,0.0,0.066,0.09,1,30,2.0704682812131976,0.7680501715101478,0.4466256571043703,2019-03-10,1.8565783767845834,2.0056520930319337
Chelsea,Charly Musonda Jr.,0.0,MID,2017-18,26,5.0,0.0,0.0,0.066,0.09,1,31,1.6043851862737388,1.0483885502787855,0.3564394305882291,2019-03-17,1.6741076974704294,1.7896234308821386
Chelsea,Charly Musonda Jr.,0.0,MID,2017-18,26,5.0,0.0,0.0,0.066,0.09,2,32,3.91101440646466,1.3585730268325542,0.9009028235541754,2019-04-03,2.6752836760341783,2.9568767132996334
Chelsea,Charly Musonda Jr.,0.0,MID,2017-18,26,5.0,0.0,0.0,0.066,0.09,1,33,1.8708412811519124,0.6171204247278556,0.4527396656724245,2019-04-08,1.8231662393405033,1.9578668115834408
Chelsea,Charly Musonda Jr.,0.0,MID,2017-18,26,5.0,0.0,0.0,0.066,0.09,1,34,0.9728541505003496,1.9215917312206088,0.152788380866932,2019-04-14,1.3454135026660012,1.4154590015020263
Chelsea,Charly Musonda Jr.,0.0,MID,2017-18,26,5.0,0.0,0.0,0.066,0.09,1,35,1.9836196612907888,0.7324618295258585,0.4443203993150821,2019-04-22,1.8370770922506583,1.979897707863595
Chelsea,Charly Musonda Jr.,0.0,MID,2017-18,26,5.0,0.0,0.0,0.066,0.09,1,36,1.1786371598659644,1.8201588605567376,0.1889185932291354,2019-04-28,1.4222887508825963,1.5071506263929457
Chelsea,Charly Musonda Jr.,0.0,MID,2017-18,26,5.0,0.0,0.0,0.066,0.09,1,37,2.063998970628754,0.607946786353451,0.4724488869876483,2019-05-05,1.8811206831721416,2.029728609057412
Chelsea,Charly Musonda Jr.,0.0,MID,2017-18,26,5.0,0.0,0.0,0.066,0.09,1,38,1.4761929293573175,1.1433962602463963,0.3286787316851511,2019-05-12,1.6209649316979,1.7272508226116268
Chelsea,Michy Batshuayi,0.0,FWD,2017-18,26,45.0,0.0,0.028000000000000004,0.066,0.018,1,26,0.9158207285667236,2.2303322066037685,0.0964438878871384,2019-02-10,1.1813325042562113,1.152026240942076
Chelsea,Michy Batshuayi,0.0,FWD,2017-18,26,45.0,0.0,0.028000000000000004,0.066,0.018,1,28,1.4071680955415062,1.5330704961159505,0.2578427623960213,2019-02-27,1.2786192829172183,1.23358990385989
Chelsea,Michy Batshuayi,0.0,FWD,2017-18,26,45.0,0.0,0.028000000000000004,0.066,0.018,1,29,2.117090659745819,0.9235372744733084,0.4253468202440088,2019-03-03,1.4191839506296722,1.351437049517806
Chelsea,Michy Batshuayi,0.0,FWD,2017-18,26,45.0,0.0,0.028000000000000004,0.066,0.018,1,30,2.0704682812131976,0.7680501715101478,0.4466256571043703,2019-03-10,1.409952719680213,1.343697734681391
Chelsea,Michy Batshuayi,0.0,FWD,2017-18,26,45.0,0.0,0.028000000000000004,0.066,0.018,1,31,1.6043851862737388,1.0483885502787855,0.3564394305882291,2019-03-17,1.3176682668822002,1.2663279409214407
Chelsea,Michy Batshuayi,0.0,FWD,2017-18,26,45.0,0.0,0.028000000000000004,0.066,0.018,2,32,3.91101440646466,1.3585730268325542,0.9009028235541754,2019-04-03,1.7743808524800029,1.6492283914731336
Chelsea,Michy Batshuayi,0.0,FWD,2017-18,26,45.0,0.0,0.028000000000000004,0.066,0.018,1,33,1.8708412811519124,0.6171204247278556,0.4527396656724245,2019-04-08,1.3704265736680787,1.3105596526712175
Chelsea,Michy Batshuayi,0.0,FWD,2017-18,26,45.0,0.0,0.028000000000000004,0.066,0.018,1,34,0.9728541505003496,1.9215917312206088,0.152788380866932,2019-04-14,1.192625121799069,1.161493788983058
Chelsea,Michy Batshuayi,0.0,FWD,2017-18,26,45.0,0.0,0.028000000000000004,0.066,0.018,1,35,1.9836196612907888,0.7324618295258585,0.4443203993150821,2019-04-22,1.3927566929355764,1.329280863774271
Chelsea,Michy Batshuayi,0.0,FWD,2017-18,26,45.0,0.0,0.028000000000000004,0.066,0.018,1,36,1.1786371598659644,1.8201588605567376,0.1889185932291354,2019-04-28,1.233370157653461,1.1956537685377502
Chelsea,Michy Batshuayi,0.0,FWD,2017-18,26,45.0,0.0,0.028000000000000004,0.066,0.018,1,37,2.063998970628754,0.607946786353451,0.4724488869876483,2019-05-05,1.4086717961844935,1.3426238291243733
Chelsea,Michy Batshuayi,0.0,FWD,2017-18,26,45.0,0.0,0.028000000000000004,0.066,0.018,1,38,1.4761929293573175,1.1433962602463963,0.3286787316851511,2019-05-12,1.2922862000127489,1.2450480262733148
Chelsea,Thibaut Courtois,13.0,GK,2017-18,26,45.0,0.0,0.0,0.0,0.0,1,26,0.9158207285667236,2.2303322066037685,0.0964438878871384,2019-02-10,1.3857755515485537,1.3857755515485537
Chelsea,Thibaut Courtois,13.0,GK,2017-18,26,45.0,0.0,0.0,0.0,0.0,1,28,1.4071680955415062,1.5330704961159505,0.2578427623960213,2019-02-27,2.0313710495840853,2.0313710495840853
Chelsea,Thibaut Courtois,13.0,GK,2017-18,26,45.0,0.0,0.0,0.0,0.0,1,29,2.117090659745819,0.9235372744733084,0.4253468202440088,2019-03-03,2.7013872809760353,2.7013872809760353
Chelsea,Thibaut Courtois,13.0,GK,2017-18,26,45.0,0.0,0.0,0.0,0.0,1,30,2.0704682812131976,0.7680501715101478,0.4466256571043703,2019-03-10,2.786502628417481,2.786502628417481
Chelsea,Thibaut Courtois,13.0,GK,2017-18,26,45.0,0.0,0.0,0.0,0.0,1,31,1.6043851862737388,1.0483885502787855,0.3564394305882291,2019-03-17,2.425757722352916,2.425757722352916
Chelsea,Thibaut Courtois,13.0,GK,2017-18,26,45.0,0.0,0.0,0.0,0.0,2,32,3.91101440646466,1.3585730268325542,0.9009028235541754,2019-04-03,4.603611294216702,4.603611294216702
Chelsea,Thibaut Courtois,13.0,GK,2017-18,26,45.0,0.0,0.0,0.0,0.0,1,33,1.8708412811519124,0.6171204247278556,0.4527396656724245,2019-04-08,2.810958662689698,2.810958662689698
Chelsea,Thibaut Courtois,13.0,GK,2017-18,26,45.0,0.0,0.0,0.0,0.0,1,34,0.9728541505003496,1.9215917312206088,0.152788380866932,2019-04-14,1.611153523467728,1.611153523467728
Chelsea,Thibaut Courtois,13.0,GK,2017-18,26,45.0,0.0,0.0,0.0,0.0,1,35,1.9836196612907888,0.7324618295258585,0.4443203993150821,2019-04-22,2.7772815972603286,2.7772815972603286
Chelsea,Thibaut Courtois,13.0,GK,2017-18,26,45.0,0.0,0.0,0.0,0.0,1,36,1.1786371598659644,1.8201588605567376,0.1889185932291354,2019-04-28,1.7556743729165416,1.7556743729165416
Chelsea,Thibaut Courtois,13.0,GK,2017-18,26,45.0,0.0,0.0,0.0,0.0,1,37,2.063998970628754,0.607946786353451,0.4724488869876483,2019-05-05,2.8897955479505932,2.8897955479505932
Chelsea,Thibaut Courtois,13.0,GK,2017-18,26,45.0,0.0,0.0,0.0,0.0,1,38,1.4761929293573175,1.1433962602463963,0.3286787316851511,2019-05-12,2.3147149267406046,2.3147149267406046
Chelsea,Tiemoué Bakayoko,14.0,MID,2017-18,26,90.0,0.0,0.076,0.0,0.022,1,26,0.9158207285667236,2.2303322066037685,0.0964438878871384,2019-02-10,2.0964438878871383,2.504899932827897
Chelsea,Tiemoué Bakayoko,14.0,MID,2017-18,26,90.0,0.0,0.076,0.0,0.022,1,28,1.4071680955415062,1.5330704961159505,0.2578427623960213,2019-02-27,2.257842762396021,2.8854397330075328
Chelsea,Tiemoué Bakayoko,14.0,MID,2017-18,26,90.0,0.0,0.076,0.0,0.022,1,29,2.117090659745819,0.9235372744733084,0.4253468202440088,2019-03-03,2.425346820244009,3.369569254490644
Chelsea,Tiemoué Bakayoko,14.0,MID,2017-18,26,90.0,0.0,0.076,0.0,0.022,1,30,2.0704682812131976,0.7680501715101478,0.4466256571043703,2019-03-10,2.44662565710437,3.3700545105254562
Chelsea,Tiemoué Bakayoko,14.0,MID,2017-18,26,90.0,0.0,0.076,0.0,0.022,1,31,1.6043851862737388,1.0483885502787855,0.3564394305882291,2019-03-17,2.356439430588229,3.071995223666317
Chelsea,Tiemoué Bakayoko,14.0,MID,2017-18,26,90.0,0.0,0.076,0.0,0.022,2,32,3.91101440646466,1.3585730268325542,0.9009028235541754,2019-04-03,2.9009028235541754,4.645215248837413
Chelsea,Tiemoué Bakayoko,14.0,MID,2017-18,26,90.0,0.0,0.076,0.0,0.022,1,33,1.8708412811519124,0.6171204247278556,0.4527396656724245,2019-04-08,2.4527396656724245,3.2871348770661775
Chelsea,Tiemoué Bakayoko,14.0,MID,2017-18,26,90.0,0.0,0.076,0.0,0.022,1,34,0.9728541505003496,1.9215917312206088,0.152788380866932,2019-04-14,2.152788380866932,2.586681331990088
Chelsea,Tiemoué Bakayoko,14.0,MID,2017-18,26,90.0,0.0,0.076,0.0,0.022,1,35,1.9836196612907888,0.7324618295258585,0.4443203993150821,2019-04-22,2.444320399315082,3.329014768250774
Chelsea,Tiemoué Bakayoko,14.0,MID,2017-18,26,90.0,0.0,0.076,0.0,0.022,1,36,1.1786371598659644,1.8201588605567376,0.1889185932291354,2019-04-28,2.1889185932291353,2.7145907665293554
Chelsea,Tiemoué Bakayoko,14.0,MID,2017-18,26,90.0,0.0,0.076,0.0,0.022,1,37,2.063998970628754,0.607946786353451,0.4724488869876483,2019-05-05,2.472448886987648,3.3929924278880725
Chelsea,Tiemoué Bakayoko,14.0,MID,2017-18,26,90.0,0.0,0.076,0.0,0.022,1,38,1.4761929293573175,1.1433962602463963,0.3286787316851511,2019-05-12,2.328678731685151,2.987060778178515
Chelsea,Ethan Ampadu,0.0,DEF,2017-18,26,0.0,0.0,0.0,0.0,0.0,1,26,0.9158207285667236,2.2303322066037685,0.0964438878871384,2019-02-10,0.0,0.0
Chelsea,Ethan Ampadu,0.0,DEF,2017-18,26,0.0,0.0,0.0,0.0,0.0,1,28,1.4071680955415062,1.5330704961159505,0.2578427623960213,2019-02-27,0.0,0.0
Chelsea,Ethan Ampadu,0.0,DEF,2017-18,26,0.0,0.0,0.0,0.0,0.0,1,29,2.117090659745819,0.9235372744733084,0.4253468202440088,2019-03-03,0.0,0.0
Chelsea,Ethan Ampadu,0.0,DEF,2017-18,26,0.0,0.0,0.0,0.0,0.0,1,30,2.0704682812131976,0.7680501715101478,0.4466256571043703,2019-03-10,0.0,0.0
Chelsea,Ethan Ampadu,0.0,DEF,2017-18,26,0.0,0.0,0.0,0.0,0.0,1,31,1.6043851862737388,1.0483885502787855,0.3564394305882291,2019-03-17,0.0,0.0
Chelsea,Ethan Ampadu,0.0,DEF,2017-18,26,0.0,0.0,0.0,0.0,0.0,2,32,3.91101440646466,1.3585730268325542,0.9009028235541754,2019-04-03,0.0,0.0
Chelsea,Ethan Ampadu,0.0,DEF,2017-18,26,0.0,0.0,0.0,0.0,0.0,1,33,1.8708412811519124,0.6171204247278556,0.4527396656724245,2019-04-08,0.0,0.0
Chelsea,Ethan Ampadu,0.0,DEF,2017-18,26,0.0,0.0,0.0,0.0,0.0,1,34,0.9728541505003496,1.9215917312206088,0.152788380866932,2019-04-14,0.0,0.0
Chelsea,Ethan Ampadu,0.0,DEF,2017-18,26,0.0,0.0,0.0,0.0,0.0,1,35,1.9836196612907888,0.7324618295258585,0.4443203993150821,2019-04-22,0.0,0.0
Chelsea,Ethan Ampadu,0.0,DEF,2017-18,26,0.0,0.0,0.0,0.0,0.0,1,36,1.1786371598659644,1.8201588605567376,0.1889185932291354,2019-04-28,0.0,0.0
Chelsea,Ethan Ampadu,0.0,DEF,2017-18,26,0.0,0.0,0.0,0.0,0.0,1,37,2.063998970628754,0.607946786353451,0.4724488869876483,2019-05-05,0.0,0.0
Chelsea,Ethan Ampadu,0.0,DEF,2017-18,26,0.0,0.0,0.0,0.0,0.0,1,38,1.4761929293573175,1.1433962602463963,0.3286787316851511,2019-05-12,0.0,0.0
Chelsea,Gonzalo Higuaín,9.0,FWD,2018-19,26,77.0,0.08,0.030000000000000006,0.0,0.007999999999999997,1,26,0.9158207285667236,2.2303322066037685,0.0964438878871384,2019-02-10,2.2930626331413517,2.1318781849136084
Chelsea,Gonzalo Higuaín,9.0,FWD,2018-19,26,77.0,0.08,0.030000000000000006,0.0,0.007999999999999997,1,28,1.4071680955415062,1.5330704961159505,0.2578427623960213,2019-02-27,2.450293790573282,2.202632205757977
Chelsea,Gonzalo Higuaín,9.0,FWD,2018-19,26,77.0,0.08,0.030000000000000006,0.0,0.007999999999999997,1,29,2.117090659745819,0.9235372744733084,0.4253468202440088,2019-03-03,2.677469011118662,2.304861055003398
Chelsea,Gonzalo Higuaín,9.0,FWD,2018-19,26,77.0,0.08,0.030000000000000006,0.0,0.007999999999999997,1,30,2.0704682812131976,0.7680501715101478,0.4466256571043703,2019-03-10,2.662549849988223,2.2981474324947007
Chelsea,Gonzalo Higuaín,9.0,FWD,2018-19,26,77.0,0.08,0.030000000000000006,0.0,0.007999999999999997,1,31,1.6043851862737388,1.0483885502787855,0.3564394305882291,2019-03-17,2.5134032596075966,2.2310314668234184
Chelsea,Gonzalo Higuaín,9.0,FWD,2018-19,26,77.0,0.08,0.030000000000000006,0.0,0.007999999999999997,2,32,3.91101440646466,1.3585730268325542,0.9009028235541754,2019-04-03,3.2515246100686914,2.563186074530911
Chelsea,Gonzalo Higuaín,9.0,FWD,2018-19,26,77.0,0.08,0.030000000000000006,0.0,0.007999999999999997,1,33,1.8708412811519124,0.6171204247278556,0.4527396656724245,2019-04-08,2.598669209968612,2.2694011444858755
Chelsea,Gonzalo Higuaín,9.0,FWD,2018-19,26,77.0,0.08,0.030000000000000006,0.0,0.007999999999999997,1,34,0.9728541505003496,1.9215917312206088,0.152788380866932,2019-04-14,2.3113133281601117,2.1400909976720506
Chelsea,Gonzalo Higuaín,9.0,FWD,2018-19,26,77.0,0.08,0.030000000000000006,0.0,0.007999999999999997,1,35,1.9836196612907888,0.7324618295258585,0.4443203993150821,2019-04-22,2.6347582916130525,2.2856412312258736
Chelsea,Gonzalo Higuaín,9.0,FWD,2018-19,26,77.0,0.08,0.030000000000000006,0.0,0.007999999999999997,1,36,1.1786371598659644,1.8201588605567376,0.1889185932291354,2019-04-28,2.3771638911571085,2.169723751020699
Chelsea,Gonzalo Higuaín,9.0,FWD,2018-19,26,77.0,0.08,0.030000000000000006,0.0,0.007999999999999997,1,37,2.063998970628754,0.607946786353451,0.4724488869876483,2019-05-05,2.6604796706012013,2.2972158517705408
